M1_sees_M2_Angle,M1_sees_M2
88.62849098483186,0
91.02413426668609,0
92.44618263372509,0
90.30013375660815,0
87.06542783749777,0
84.95206701151957,0
83.39773966789367,0
81.49742854076153,0
79.98914349192746,0
77.3574029524827,0
76.72009233286515,0
78.8684195213433,0
79.6991295011803,0
77.53002920074857,0
73.37248365670172,0
72.19978771824763,0
70.69716763572289,0
70.06595703695142,0
68.66033351736536,0
67.35561657716637,0
66.80010649564439,0
65.0999474393546,0
63.780485675189496,0
62.73527479481745,0
63.035903190913885,0
61.80285907417413,0
61.87102039009622,0
59.958775721608525,0
59.25291070978039,0
57.63564061763862,0
56.38411569240878,0
54.11765463558766,0
52.85149480627735,0
53.52665280930965,0
54.44482846071416,0
57.120434949785725,0
56.565494268071,0
56.587607560674385,0
58.68241620893005,0
62.48692707871063,0
63.93735718015121,0
63.886411912345444,0
64.70837379075721,0
65.90696616119388,0
65.60468740344722,0
65.06036857620614,0
64.75199097907344,0
65.31451693417462,0
65.56028673280841,0
65.22909703591988,0
63.92811392620238,0
64.80221371019068,0
72.9411845107491,0
82.0527742243598,0
90.73179033517393,0
95.42201358709282,0
101.00358455163163,0
106.27525175957983,0
112.07259540821492,0
116.08457289387712,0
117.39503093376845,0
117.63625812279695,0
118.94793570611365,0
120.9603273069373,0
123.25421966404657,0
126.77969857982596,0
132.99632247752191,0
139.1209991671407,1
140.8710083294127,1
142.12134236216693,1
144.85612992212813,1
147.95934984294814,1
148.49460616165956,1
147.4777968706024,1
146.30298917631282,1
146.29976414251485,1
147.9514481054402,1
146.60190088653042,1
145.14813626095457,1
144.7414910614141,1
146.821320677191,1
147.78748901580994,1
147.75901664085018,1
148.24190774166286,1
148.72913998357186,1
148.75360802989718,1
148.5634568667394,1
149.16181322769702,1
149.01294323593092,1
147.97793898482507,1
148.11251537861332,1
148.20646973391112,1
148.26849950907175,1
148.34503473296456,1
148.19489072495887,1
148.80009247832916,1
149.7580571405763,1
150.70676640585447,1
149.82852409941037,1
149.65804885611396,1
149.73409754379503,1
151.17977620492442,1
151.24370681603216,1
151.08439140045255,1
149.47982040282545,1
148.39285512752463,1
148.54591693952773,1
149.75015028100597,1
150.44886302187263,1
149.78079270915396,1
150.43862356439115,1
155.21569442142209,1
161.49434195648593,1
164.90710741594785,1
163.94662088072513,1
162.69060995297608,1
161.77092312885708,1
156.97133314966618,1
151.88176147027391,1
148.47739843238588,1
147.47147453968464,1
146.95570299954605,1
145.4305755915944,1
143.60435694447517,1
144.57386855161192,1
148.80886117742702,1
151.73991252403246,1
152.328400096624,1
151.4844721045101,1
149.44080228864368,1
148.40800137599595,1
145.55039602411645,1
142.53459342551855,1
140.72346431006375,1
140.3638368394498,1
141.8041161191712,1
142.7186512749991,1
142.01996653436774,1
141.15705537038434,1
144.30238888101374,1
146.75679153905838,1
148.71806511678977,1
149.03987206819306,1
148.3931248196352,1
147.2450730118439,1
145.45114173585588,1
143.94184326906043,1
143.11749873584333,1
143.61091442869005,1
143.88322529341582,1
144.82637519987952,1
143.91004564721007,1
143.4834881305235,1
143.35270089697957,1
143.54387829509324,1
142.58913467651942,1
143.6749969729373,1
144.30969954513168,1
144.24774181269706,1
142.93618812300235,1
143.41955719205868,1
143.56954976683448,1
144.1225943799017,1
144.2656407069916,1
145.02327096211033,1
144.0728259014061,1
142.80648503434,1
141.06747189071098,1
141.38011045765958,1
141.9326546017318,1
141.53471351456238,1
139.1332432744122,1
141.68075364528056,1
142.24499282146436,1
139.21656721538827,1
132.92627453703432,0
132.4367846117945,0
133.72024755392053,0
132.71095726647647,0
129.6109535013531,0
128.24324264123743,0
129.1516623066339,0
129.81098068275367,0
125.19655388300133,0
123.1093930686341,0
120.63817385561651,0
121.75842194341107,0
120.36164120804399,0
120.47019735387076,0
118.11507990604386,0
119.84178282462767,0
122.04731898833596,0
122.32639616998752,0
121.54900945597998,0
123.28449617599875,0
123.67634192009577,0
123.97396282984563,0
122.44970204899295,0
123.78336133899155,0
121.86554386751124,0
121.72685783320497,0
121.07281358920628,0
122.16852549101614,0
118.18587246091887,0
115.66973421982092,0
113.87694320001825,0
113.60022978566226,0
111.74844401921881,0
111.29920124116747,0
108.93597417698983,0
107.0325104581387,0
106.85443511094148,0
107.7949615099962,0
109.46854099200733,0
108.9569212552778,0
112.27101482804001,0
115.01828686280209,0
112.99544658901506,0
109.98281125320531,0
113.08277253049779,0
115.95703619250928,0
109.89843979677171,0
103.42638282930496,0
102.952716241339,0
104.24575704782846,0
98.08548036540078,0
91.12927593928146,0
87.06460551890578,0
85.68038593520653,0
86.94673675096597,0
89.23184054807098,0
91.61368314615332,0
92.5699115001337,0
92.63557780459135,0
91.39305480866915,0
88.34275195821571,0
86.03603118652575,0
82.82425601044505,0
80.1531211968189,0
76.33150471198142,0
76.61625901203605,0
81.49811895493946,0
83.08827602195761,0
80.88825026186984,0
78.23797774409758,0
76.23427799508,0
72.07514883615539,0
67.43194483999933,0
67.08879792718352,0
64.61060480539624,0
64.6634562858029,0
65.09360701180081,0
69.18875461225448,0
67.87744365842396,0
65.47843015012248,0
65.99722029564379,0
69.9019384534102,0
70.8856290913295,0
68.60729158564378,0
68.45519252727081,0
69.96150133408146,0
71.92821773239793,0
73.55655341034945,0
74.06461850409768,0
71.04198926896242,0
67.62134919009205,0
67.97035097871218,0
70.41694459789697,0
72.74797224048099,0
75.9670092304953,0
74.60430523683229,0
71.12991725620803,0
67.72685434162601,0
68.56507036803401,0
67.6199417360661,0
65.72856143588984,0
59.62462696305835,0
57.72973998786784,0
59.098986835034616,0
59.04362764403205,0
56.34379267651945,0
52.7750224236116,0
49.08835477443483,0
46.81123245936698,0
51.906532058512916,0
57.170741244237796,0
57.848380613828155,0
57.46959687937323,0
56.30967651565385,0
55.773017820127286,0
52.37419030658296,0
50.78761069741144,0
50.51562471966052,0
55.06095135736736,0
62.05700472093778,0
67.84751950575588,0
70.54609088563603,0
69.98391497066012,0
74.50270627359426,0
76.80637373819675,0
84.6141501998416,0
101.09823766492006,0
121.02776302083214,0
130.05554086484352,0
134.7429736863259,0
135.73063006318006,1
137.33976691933972,1
137.71221827256943,1
139.63063305105396,1
142.07207293990143,1
146.18488906374162,1
151.26062521796402,1
155.76192840358934,1
162.1215069834893,1
167.5903263301896,1
170.02899026643553,1
171.35886045734216,1
172.85195030161873,1
174.99688051721,1
175.55525500635437,1
175.4194924279706,1
177.56136090997055,1
179.09593043120594,1
177.99736448637273,1
176.66043314832947,1
178.75397948948194,1
178.30685905512206,1
176.76077548729492,1
174.57827758594738,1
170.6656169699172,1
164.72152694126657,1
162.4047628541409,1
158.30035960410217,1
153.1816828599585,1
150.26172643579187,1
150.1974476460047,1
148.45886155630055,1
144.88392395503482,1
142.31557001943628,1
139.31698282571716,1
134.8570719840085,0
129.15822397319596,0
126.04129877154118,0
125.3212629349454,0
127.6430437178687,0
129.95516424811572,0
132.83806392323322,0
133.71569310444508,0
133.60411412443082,0
131.06795911549568,0
129.601076843092,0
127.70273107910386,0
127.7512192740156,0
126.35340561664121,0
125.76671463607472,0
124.81599823801378,0
126.19081207582039,0
127.37408091201952,0
126.81673970950702,0
126.65836888853703,0
125.9199724600622,0
125.8576039112254,0
127.5661537748317,0
129.50959240285698,0
129.7148981934989,0
130.34702058612834,0
133.14000210519987,0
134.0690500673756,0
133.50313473632875,0
133.41575586215754,0
133.99305612545865,0
132.98033731427523,0
133.129130842923,0
134.8392411342754,0
136.7429227018307,1
135.40223155641814,1
133.11606514368526,0
132.54026463538784,0
133.93334790474123,0
134.0829773406536,0
133.15568381697358,0
133.7576863287677,0
135.04133723123792,1
134.8730933167813,0
135.49476644434375,1
136.05772743305627,1
136.71735750745756,1
136.30704400098566,1
135.95387523950987,1
134.85786781236467,0
134.65270007530535,0
135.1420696792034,1
135.50828320160227,1
135.0224201828912,1
135.16160599348777,1
135.23647859697437,1
135.74024686120973,1
136.263412133657,1
136.87368418444646,1
136.92785104830722,1
136.17753274049994,1
136.63970698483757,1
136.93205366859152,1
137.66751784710962,1
138.10932280297615,1
138.1016323471596,1
137.79585494452567,1
139.3504153235202,1
140.98480811913214,1
141.84830590885488,1
140.27198982282232,1
139.22215446424843,1
138.69556408908218,1
139.64261170640282,1
140.08240264105166,1
140.45418582927567,1
140.01125205010166,1
139.09359952672267,1
139.32177731128854,1
140.2365054892963,1
140.22343872779587,1
138.9584890946737,1
139.34393172138903,1
141.1410014654906,1
141.80796546325442,1
140.86497521838527,1
140.15809340242168,1
140.16349043470876,1
140.68897240635505,1
140.24867312683384,1
139.70167697790873,1
138.4813378511263,1
140.5422908722631,1
141.48406323777658,1
141.80901245311134,1
142.14481547352653,1
143.16995089207657,1
141.8937190521765,1
140.46973764202747,1
141.40144358626253,1
141.33204904745926,1
141.96548374426487,1
142.64243474881843,1
143.9133521002045,1
141.50136326965384,1
141.73180812493138,1
147.2712074484583,1
153.69759991316593,1
155.50088039528396,1
155.60197428904095,1
160.8391890239357,1
164.72398378323012,1
166.46589048657634,1
168.03530062527898,1
170.5891294555075,1
175.4880830406565,1
176.824754695302,1
171.01856486475282,1
169.02659245136508,1
162.31102275464767,1
155.51913537750463,1
151.93292589663812,1
150.46867672130438,1
149.0770777446546,1
152.85607888518518,1
157.10474123063932,1
156.82150928121195,1
151.1178790698322,1
144.2857929911358,1
139.95208442158935,1
135.77927637982543,1
135.8338448199801,1
136.2316172952332,1
138.05605987947735,1
137.1114097746183,1
138.05072262141536,1
139.97318961711105,1
144.9200169361306,1
150.60187529828525,1
155.52719895723595,1
156.93567533825393,1
159.55211455687692,1
164.5594059360795,1
171.98112398378336,1
178.03442613864726,1
177.12161272309677,1
176.89580326539414,1
176.36884792750897,1
170.96313296564546,1
171.38002274108362,1
174.29189340816782,1
172.1722788117783,1
168.5953923974252,1
165.8233842774723,1
162.40018521956367,1
160.91499590586457,1
163.02527383196573,1
165.8557629484154,1
163.72386287251774,1
159.41320537482468,1
160.48041002525213,1
165.21965026291934,1
173.35667169759802,1
176.60013690262758,1
179.76980173958356,1
175.87673251289823,1
170.63731827800754,1
167.3952877846425,1
167.32347496397216,1
168.94153776580802,1
171.11211232878446,1
172.68302473445422,1
174.19989198932137,1
176.93659454169085,1
179.1928040728987,1
178.51445315697603,1
175.06234760430408,1
173.89592952311094,1
177.1025242494224,1
179.55510769810476,1
177.86623117002932,1
177.40582473594029,1
178.77746393323878,1
178.09704029870738,1
173.78916538312058,1
174.2917502207456,1
179.36964414880975,1
174.85465311743738,1
171.65262767097568,1
169.63023755723123,1
171.03231452223616,1
175.56053825678126,1
178.04766806836028,1
177.65057787690478,1
177.18565339165318,1
178.42622263927717,1
179.24062147792557,1
175.78070642328402,1
174.3220532633285,1
167.42789181787953,1
163.23071332241915,1
163.8390621834001,1
168.0198318693089,1
165.1946655839787,1
165.33210131796855,1
168.00470966269432,1
171.864196420791,1
173.72671626054182,1
174.0265535071398,1
178.18047355156673,1
179.30621266150055,1
179.46238462454647,1
176.49679624277022,1
171.32902045332796,1
171.87138789802623,1
174.95097743073623,1
175.92098476747552,1
175.4795843169169,1
174.79204361351327,1
174.4693853357199,1
174.25932063278762,1
172.81590563700342,1
172.0612390653263,1
173.65036978349605,1
173.8770275889958,1
173.12445277682917,1
171.6941895228774,1
171.8308290831808,1
170.4860727833226,1
171.71007580831946,1
172.4603481692612,1
173.0481965166068,1
171.4289264861413,1
171.49794204372648,1
171.87318832809828,1
172.44145097632602,1
171.00404492642974,1
169.46695584926178,1
169.12453268954354,1
169.56418011079268,1
172.0406066577668,1
172.60041105662685,1
172.62247815553388,1
171.08940307045526,1
171.46261151775428,1
172.8455477933836,1
174.86651681177642,1
175.18026263797393,1
175.54472911276136,1
178.06633233351494,1
177.96104120885883,1
174.46489708472134,1
172.87107483108653,1
170.84623111275744,1
168.09642902869678,1
162.69461282174797,1
160.11183836978788,1
158.49854483333712,1
162.71337802627284,1
165.3864932940731,1
164.38625330253885,1
155.6066368606577,1
145.1763467094776,1
137.02899592124294,1
138.16718932306856,1
136.75909158654517,1
133.95479259057328,0
130.46205295388927,0
129.04441381259747,0
126.27075651011697,0
126.16275186110872,0
128.3113996452469,0
129.3183035953217,0
124.97576589919183,0
117.54517096982713,0
112.44478904805709,0
111.07545745417755,0
114.56376936950194,0
113.3660276363057,0
110.2510483295322,0
106.6071608656225,0
108.07683295598493,0
107.15970127043151,0
105.70306429878877,0
102.37793427437343,0
98.68980407802046,0
97.39373123585983,0
102.20061982058888,0
103.92526211602103,0
103.17569792205931,0
100.61052146727349,0
99.75076670087668,0
98.51055605301161,0
100.13656979521964,0
102.12052832444297,0
103.45287642898666,0
103.87725822791518,0
104.58186678181085,0
106.15436225817646,0
108.84752907169732,0
107.46137024938271,0
104.58821160613161,0
102.61174829510956,0
103.78050536885279,0
104.90158277926437,0
106.48959673635116,0
106.97703551423272,0
107.48117597161836,0
108.00634168348516,0
110.17246988173481,0
112.74101986568135,0
114.25353844724289,0
117.18569063153925,0
119.90277301115351,0
123.86553549207223,0
125.74927914449228,0
128.76970437981376,0
135.1034249347068,1
141.34628356774408,1
145.7602875095202,1
147.34592167144748,1
148.48027400608512,1
149.17406752902284,1
150.81578957528646,1
153.10774826335899,1
152.13854808657032,1
151.03610256807545,1
150.00010360758722,1
152.19252168084768,1
153.80066651697985,1
155.48067894071454,1
155.99591748269938,1
156.3487456909786,1
157.00274200711664,1
154.21164067091746,1
151.1563122253619,1
149.44657856786273,1
151.29315675319395,1
149.97224993625022,1
151.3260279960898,1
151.04603543421598,1
151.79645856582206,1
151.11328158586022,1
156.9607968416506,1
158.94717154600437,1
158.03177444615574,1
157.3717611101621,1
159.27991702804187,1
159.44022449639718,1
161.41996021562557,1
165.01626167360115,1
168.23191478318648,1
166.25720778081183,1
164.89725935094177,1
163.41954522942612,1
164.16521559493862,1
162.5960699561811,1
158.66426450319503,1
153.48369848341375,1
146.35508830197,1
141.68587600037736,1
139.39025144595618,1
138.97831647404539,1
138.84809745499837,1
138.4171617712807,1
138.3105060627117,1
138.4428269125392,1
140.61773906898677,1
141.50899354302558,1
142.721376924839,1
143.71792642642893,1
147.21231522881976,1
149.12881746712506,1
153.69691181769366,1
155.23625709482585,1
156.56591865682142,1
154.54337397197244,1
155.41332566054285,1
152.78602302182372,1
152.42120142334574,1
150.5232687735524,1
149.55641014225915,1
146.40621916957608,1
146.2195952885989,1
145.53982755446197,1
144.42099283392452,1
145.0216668439764,1
146.9170186646857,1
147.34689677181194,1
146.7864432240819,1
147.9083071124368,1
149.05734985594418,1
147.88449101003206,1
146.87064017484028,1
148.08144240430823,1
149.94925950326407,1
150.9072661896593,1
150.8799240282707,1
150.66593019904977,1
150.13342708904156,1
149.40798241063857,1
148.34180188404207,1
148.14663135024892,1
148.3728719137839,1
147.2289175129066,1
144.8895058649155,1
144.3841482770807,1
145.25180368073097,1
145.1930772829471,1
145.75722975388823,1
147.11225982696163,1
148.51886864184664,1
149.07036013216694,1
150.9130465088534,1
151.298113240449,1
151.47298522848132,1
151.11185164292735,1
152.20481510777904,1
151.0476086366916,1
149.68940450208012,1
147.66416194791972,1
148.65770887871952,1
148.1875115736516,1
142.9963087750277,1
136.57424380223608,1
129.02712804232777,0
125.81547455706652,0
122.67241851462565,0
121.19610217703605,0
116.13953347284856,0
115.1569446168532,0
116.0555120464005,0
117.2360147244096,0
115.23652171870212,0
113.1098292141005,0
111.49524642065559,0
111.55305761460323,0
112.31112349767818,0
113.09541602883365,0
113.29699961617486,0
113.78168141383503,0
113.4764020491123,0
111.12907382686663,0
110.88674402710711,0
114.81022650727238,0
118.62965816356007,0
118.90894668281383,0
118.05832224952819,0
117.9229464824324,0
119.08914207496541,0
119.77900261718145,0
119.78649381062253,0
120.46714511558102,0
121.61569457753721,0
122.26434388224541,0
120.28311877096232,0
117.85747069988494,0
115.9691523335059,0
114.87835575782826,0
112.93238743546459,0
110.6120889818268,0
109.18066881511689,0
110.46965330938448,0
112.08259900608375,0
110.42286273907729,0
105.98218277903995,0
104.38449283554162,0
104.05788598663239,0
99.18940130239848,0
90.15156874804285,0
85.9335316411823,0
87.0573481596485,0
87.87579734165773,0
89.30807995311785,0
89.40366093734282,0
88.65828736495278,0
86.12466802086313,0
85.27672048472358,0
84.7237738682236,0
83.27532460878608,0
80.5549686105807,0
76.16045058037027,0
76.62899121910071,0
82.45296615117122,0
89.20210788068897,0
92.69747424213651,0
96.41485058913723,0
99.56508792314986,0
94.29570173224798,0
88.29270998894945,0
88.67291373244727,0
94.78832760297112,0
98.46863688358471,0
101.55621246507908,0
102.80980000944452,0
99.9398586256953,0
97.78155503170872,0
99.4183194514615,0
100.12522933248165,0
99.089637026849,0
93.83182897722097,0
91.5260444257905,0
91.29157573739182,0
93.78452441786463,0
91.59175024483031,0
86.14169793112838,0
86.76512448908186,0
94.80840740787278,0
100.91637418302044,0
115.11564547544047,0
142.4407991194681,1
166.17307463587815,1
164.68844755907497,1
159.780355176364,1
148.72839680387946,1
142.149255421282,1
136.7541058309534,1
136.1677715782356,1
135.30382819557687,1
137.62852698526328,1
138.02650574877907,1
138.70347514812192,1
138.29975693364014,1
143.7531869304303,1
146.88779057917222,1
147.88318967916754,1
147.97844848928366,1
150.82774123544004,1
153.33759577393357,1
154.0854299623294,1
154.6937327613714,1
155.06554407374728,1
159.3236286044084,1
162.2085221493504,1
162.4004847964434,1
163.34218854484197,1
165.47007313564663,1
165.7874643571114,1
165.5174023644638,1
166.2927997821019,1
165.28942251771574,1
163.09431501658105,1
162.28490551389987,1
162.3230058043639,1
161.82595396353258,1
163.55827908543316,1
166.18461192586076,1
166.33187092504218,1
166.76643796494326,1
165.3670962178568,1
165.05515313316442,1
163.769340223174,1
166.08749215421312,1
169.20583544206863,1
171.60807291061536,1
175.82946404590032,1
176.5387356088577,1
169.97700646891158,1
165.3686444975738,1
162.3751028506832,1
161.44966274279858,1
162.57976957980665,1
162.49067941380093,1
160.86622773771268,1
158.82514498435285,1
157.57776051759635,1
159.93550258033198,1
163.0433410623578,1
165.1444728650036,1
172.49997426492956,1
178.4684390691466,1
175.9380005143723,1
173.0029733575494,1
175.4514666731099,1
177.13014369586796,1
176.33666974416155,1
177.3932546453515,1
174.30107756934333,1
174.26951838099365,1
176.0458573526871,1
171.6317658736027,1
167.64739284434657,1
161.7914598090191,1
157.70051139984554,1
151.59151918355835,1
147.95756243299638,1
143.76379994564593,1
140.02668477236338,1
137.08751583502797,1
134.10933601146272,0
128.46383489356325,0
121.30922637767067,0
117.74740487891847,0
118.11513848850798,0
113.08011431099102,0
103.46310908887888,0
98.47980521467218,0
99.9247145753084,0
100.45864630483484,0
97.20496935530547,0
95.20528992603958,0
93.51722879568233,0
93.90913028850944,0
90.47218989222795,0
90.2045919464611,0
91.92428418543828,0
90.28918410822295,0
86.4002255238275,0
85.219771964416,0
86.98913417343293,0
84.5672263476409,0
78.95776946389162,0
73.7853990232124,0
71.27118815045361,0
68.66408260324854,0
66.02542315279142,0
69.2063527485408,0
71.87509219537188,0
70.18753686388891,0
63.183070144837565,0
56.985661351315414,0
56.64219370592242,0
55.63539595712082,0
53.0554506898799,0
48.940101045501535,0
48.1316357146347,0
45.54198104496276,0
47.87615478752419,0
50.355793225860324,0
52.62383948028148,0
50.44291823187538,0
49.87026061009959,0
46.98325350198845,0
48.62694299451514,0
47.76467396905067,0
46.70054232854181,0
43.48521495623214,0
43.17231045167012,0
44.349023888342316,0
45.98323500648805,0
46.92814916804636,0
45.68786233584808,0
44.05580508096946,0
42.84763625783122,0
41.77875962608872,0
40.13531791547848,0
38.52371613075629,0
39.46142552534374,0
42.38683348992995,0
48.15089906931366,0
53.618711452770256,0
54.60811390496689,0
52.49786111147191,0
57.21388425439703,0
69.32676266850923,0
83.62492156286048,0
90.82730263189238,0
96.3985942755563,0
102.14694101960156,0
106.66633724915289,0
107.16137417846919,0
104.2132881312065,0
101.6678291914595,0
99.89518362461844,0
98.6751671958398,0
100.48524213077796,0
104.45148380925687,0
106.34204228494691,0
107.22654407860634,0
107.66767996820285,0
107.93451398519795,0
110.64585054208479,0
113.8159961521508,0
112.7895177043449,0
111.14457619428617,0
113.37207810454441,0
115.03660463733472,0
113.36751003243093,0
112.22571559034479,0
111.68150366295603,0
112.38285848452112,0
113.46537570329257,0
114.85152365248733,0
115.03517470535822,0
115.16542317364804,0
116.7696773354094,0
116.5046110209102,0
116.88269034335111,0
115.51959937319324,0
112.0016604560161,0
111.3033064960204,0
115.34676778250109,0
122.98639187876783,0
124.119156535674,0
122.69885496335417,0
119.90513136999952,0
119.40262826874945,0
118.39239840627398,0
119.48488916887462,0
121.20838413773768,0
122.71072862836057,0
122.65413087744288,0
122.99983667429458,0
126.40413636726882,0
130.21704303393713,0
133.4167888122,0
136.99455703550316,1
142.36227247789574,1
144.58244005289342,1
143.98484570561374,1
141.74616857255214,1
142.2166569118947,1
146.00567562188027,1
147.85814572415373,1
153.1516925092766,1
158.9214183134364,1
165.21649840113025,1
165.65295191982406,1
165.96014915006194,1
166.37872274509144,1
167.55793349587836,1
173.72971588147388,1
177.76149494389722,1
179.7694863656911,1
179.17709597111087,1
179.5237129657289,1
179.09134591133332,1
178.5451410148453,1
179.6104353769233,1
177.34975538090765,1
172.93517104548425,1
170.77748415830436,1
175.60402231922959,1
174.8449500478632,1
169.6722301673744,1
169.6961859320679,1
169.41750905726207,1
169.3032949267198,1
170.60101221697659,1
172.93363931586973,1
173.81873216265834,1
172.0927327653838,1
168.50957347235905,1
165.2692995396274,1
162.03082673202528,1
157.32501558464494,1
155.00715300845238,1
154.5204220992227,1
153.0010569268841,1
152.0809004880901,1
154.3966758389048,1
156.67757826478024,1
159.0001746098303,1
160.32891136591692,1
162.3522562972818,1
162.09333732523817,1
163.70515984100408,1
165.09012896995125,1
167.43873264484156,1
169.7789325191276,1
173.1362069293149,1
176.1344777659141,1
175.9147059489957,1
176.35283521710232,1
178.965925174896,1
174.6446703425682,1
174.3791098593898,1
177.4402647888011,1
174.36365584498535,1
170.24748574839003,1
165.95503877397545,1
167.2368658456934,1
166.26432859493949,1
165.72896166988778,1
166.2232885282142,1
166.95243260627495,1
167.34729496768244,1
166.21245559279402,1
170.09420796282953,1
178.20540769947795,1
167.53276158908537,1
159.04980834783987,1
155.32150989073156,1
155.45966915826327,1
155.36392900333692,1
161.7161483781658,1
168.50274711357918,1
170.59837151440814,1
171.91227949571194,1
179.79997774526623,1
178.2242154064759,1
176.63302059051438,1
170.3737436328447,1
177.9194096963539,1
170.40459296502448,1
176.94582496364444,1
162.98082597968806,1
152.99408288210319,1
159.5847634842288,1
161.29091047469518,1
154.28392649704364,1
172.95494023670398,1
178.55812731731058,1
167.13761466624882,1
164.77407508258477,1
131.98751905463484,0
169.88103913771647,1
148.396720913538,1
122.52675852958555,0
127.37325237322369,0
128.0411407550879,0
127.66705093613166,0
125.86396974690375,0
122.51993237081825,0
138.19850437176683,1
140.74732583495458,1
131.0782296281453,0
125.13752559385776,0
138.76503186716369,1
142.48988531244396,1
136.22529983394108,1
136.7761188069215,1
133.94238561523878,0
137.63545676647027,1
105.58042396227198,0
75.31181782555022,0
63.457056919416104,0
73.60542506977983,0
84.91548744531498,0
76.34563457842465,0
57.61415536038209,0
53.239432787996606,0
49.55514039158447,0
40.13169107046291,0
33.352070951002815,0
41.011702892016196,0
46.79404612599558,0
49.63439221614038,0
43.968559343511586,0
50.89686276853133,0
51.30277416255414,0
44.69218228582523,0
36.83165486550107,0
39.21521171783261,0
41.87461923222128,0
42.4210818350194,0
40.93608192278099,0
38.29919203927617,0
36.137577202769656,0
36.30049027932914,0
34.129861174466434,0
33.33323050543228,0
33.47341782643853,0
35.60401561690939,0
37.646105741140985,0
36.40372345993489,0
35.01839320182661,0
35.617950244423916,0
38.61518640650179,0
40.30215332307957,0
39.159430988113016,0
34.34106876289294,0
28.933038619715962,0
22.843202494479545,0
21.911725464361393,0
20.05101504698909,0
19.101497646976128,0
18.44132495514855,0
25.16332228811925,0
29.090721252923704,0
27.765545837732155,0
24.0255128295002,0
21.297425635390614,0
17.078980243610726,0
13.198994764379302,0
10.98335231256991,0
10.96207722119019,0
10.424288451023576,0
7.2545913456189375,0
5.987776061643592,0
0.08773926170201884,0
4.348544501717447,0
7.610144563008667,0
5.722201697342143,0
6.500673879672409,0
2.450837391555161,0
3.718274122543571,0
7.4810982145390685,0
7.0650725273989,0
5.179967908101001,0
6.055457789866411,0
14.890710578408418,0
28.970943506445362,0
34.435532883846335,0
26.899479632313366,0
16.565893590511912,0
9.419701949410257,0
5.590466372080379,0
10.925540190834177,0
23.630397645643548,0
31.223645888869545,0
27.208372000187502,0
25.2834027200146,0
24.75489575784105,0
24.19246722793228,0
14.484559313018794,0
11.073974689444078,0
4.289192504993378,0
8.627682638641343,0
10.846909252241149,0
16.344980621663048,0
13.420305078442407,0
16.68376686605481,0
11.290592706912959,0
2.6992119972519584,0
7.617696047356734,0
8.564224169412698,0
7.716256884911539,0
2.4419905704725577,0
2.012228667965779,0
5.389887855975898,0
0.8991145274368194,0
4.820482881910688,0
9.206569303165343,0
13.697242569291644,0
23.403543271973724,0
34.72557228861149,0
42.304884924264265,0
48.10076014007514,0
56.862696941313544,0
61.69313342637697,0
59.29319353344144,0
52.99633258444474,0
48.70356931245702,0
46.279426981058094,0
44.866372230196326,0
44.986056862244766,0
44.71376646492677,0
44.40270622931274,0
43.96316922977306,0
45.74465944187701,0
50.73701325300391,0
53.49581770871825,0
56.38392694654482,0
60.818936001237766,0
71.23672923751649,0
80.27232281673882,0
87.25540572994919,0
94.14804902332531,0
99.68934557869511,0
101.37856689041206,0
100.57903478077486,0
97.35991119595957,0
94.13086844323028,0
96.08550775244662,0
103.60930370595312,0
111.13324593330094,0
118.02582339884076,0
124.10720913743985,0
128.5395503742806,0
130.0792736658122,0
136.87497912021468,1
139.8241999138721,1
138.82370280788138,1
135.1298702407095,1
135.15161149587126,1
135.28355470401968,1
133.95801517324858,0
130.43331431221904,0
128.3931081813033,0
129.88873071985466,0
130.23857152427766,0
130.37225815856831,0
131.9028065392918,0
132.35930146398024,0
131.3894001215261,0
128.3393245899676,0
126.4281439820246,0
130.62769727266317,0
138.60866944701988,1
140.9157817913771,1
141.54195405239565,1
142.703822590201,1
144.26005940613345,1
144.17637085892414,1
144.13651895895418,1
142.63046056776804,1
140.2205180419293,1
140.5916369242326,1
142.64528146310758,1
146.50603163845986,1
147.41660308283772,1
144.28115079816865,1
142.3315571579599,1
144.90449173015955,1
146.05005063088106,1
145.29681249362093,1
139.79019166378575,1
135.73499853187633,1
129.3664059543271,0
129.63399873511239,0
131.8380337782429,0
135.3490971707967,1
134.63522632670626,0
135.24800747240982,1
137.6353679870342,1
136.23371812187202,1
133.1136984210189,0
127.97543996469398,0
125.29902678487231,0
123.96892164911341,0
122.7003176925825,0
116.12680824776969,0
104.85493735352581,0
95.3835732064841,0
92.11003632297137,0
95.21464358323712,0
97.63789882063315,0
94.13751863085679,0
91.6647058023589,0
90.80464301823169,0
86.91918119825272,0
76.79193202764951,0
67.36834876097278,0
60.77719542087782,0
57.24341641515528,0
57.71221841104984,0
59.339218245454525,0
61.864847441108736,0
63.4494443185277,0
62.60835306278785,0
57.203796445297115,0
53.16840812573766,0
51.697909432999055,0
52.36573258621433,0
52.82333796476692,0
51.87753949639167,0
50.57900517513185,0
50.683713988521156,0
52.0437079392586,0
56.23339740475387,0
58.09402229710603,0
61.50892597910097,0
65.44136355864752,0
72.50707625397324,0
75.14745517936203,0
80.43755505843619,0
82.77671571905603,0
88.61036349794985,0
92.99072308420428,0
96.10519191233571,0
91.67585918132924,0
90.39328578293949,0
87.68413334553492,0
88.1602751640102,0
87.22340898081565,0
89.07371614472288,0
87.62803355116506,0
87.8720945471813,0
