M1_sees_M2_Angle,M1_sees_M2
173.29874270127317,1
166.10925853885257,1
171.42339833602585,1
175.94874144839818,1
178.44479812957894,1
176.52515922412118,1
176.44644670557003,1
172.6392434261672,1
166.47892119013434,1
158.70527217043957,1
170.22134670928125,1
174.34304335560336,1
166.33392998290373,1
171.64999844866705,1
178.75753037637318,1
170.35090289763954,1
168.79323234515238,1
169.7080163664717,1
168.17191134687397,1
160.5408631997168,1
151.19523903407384,1
142.66361336763038,1
141.7573067044093,1
144.3333280418764,1
145.40894737955358,1
141.2689800340188,1
139.07162123181274,1
140.82610043027802,1
143.5454581711501,1
144.1441854411053,1
141.84696219086254,1
137.42613929929425,1
132.0965203030804,0
131.58101888036046,0
135.6492474389753,1
139.40961888363378,1
139.8667970471485,1
139.64424918173484,1
140.1558214728876,1
139.9023909415263,1
137.8584790718628,1
136.8319593187704,1
140.90101131616322,1
143.63698937888654,1
143.3596208689602,1
140.5720488604183,1
139.46370960716465,1
138.9279002794113,1
138.73640745378242,1
141.42349414442918,1
138.82245446139012,1
125.81841612047153,0
112.33326178408836,0
107.61782662810099,0
105.40755498676016,0
101.73483869973514,0
99.72948169450673,0
95.493182213968,0
93.1423910296615,0
90.46748208604704,0
87.4106626319548,0
80.11193918953262,0
76.09618691424122,0
79.32301216017228,0
81.4285401813742,0
81.46299841957082,0
82.46757526967431,0
87.70062280786237,0
92.41169326255893,0
94.69192045897528,0
97.69422961376819,0
99.1091820421809,0
100.70957446777946,0
98.69025963396642,0
98.54704722689566,0
95.97367762589626,0
92.21676587969007,0
91.7052723077348,0
92.09243940443312,0
93.57728913466795,0
96.53913499067856,0
105.62033380418568,0
113.62152198080489,0
121.40665662606933,0
130.62751035259274,0
138.65412192093132,1
144.08259770686442,1
148.7968047034952,1
153.40591241527957,1
154.91880876045354,1
157.7810260999334,1
163.79937049918263,1
172.3504430457438,1
171.54670877599025,1
170.2993599149487,1
172.49565158087097,1
176.95236207291424,1
178.76089075789727,1
177.43575310706512,1
172.90888709481405,1
169.43744804764233,1
169.29801021722153,1
168.27075091944346,1
167.31175645363675,1
165.31691990666135,1
167.34936997729207,1
169.12147370718648,1
168.13591726210862,1
166.24276757065542,1
164.13466401771868,1
164.32985283146317,1
164.7230284701552,1
163.37307671230243,1
160.81554736661272,1
158.80035744103225,1
157.50501096166172,1
155.29574768519825,1
155.0422139577948,1
155.05355602389307,1
155.69400427266544,1
155.09866007027597,1
155.07666226683585,1
154.14909786048227,1
153.52048953805584,1
151.42630628122228,1
149.74169517502233,1
150.6607238229058,1
154.11274589018123,1
157.56883688959738,1
158.82402768194137,1
159.5190406311249,1
159.97023685194603,1
160.86964767729734,1
159.82419381803692,1
158.63837078069207,1
156.56193809693676,1
155.33274072560425,1
153.55444355453335,1
150.61508942916058,1
149.87293895972357,1
149.3673135665467,1
152.09289013168814,1
153.20415095192587,1
154.71333361917175,1
153.2271821677126,1
153.78128532532787,1
152.76542329095972,1
153.03836433218004,1
152.61435620090464,1
152.11354459940873,1
151.44425112779706,1
151.7063046979084,1
152.46605827694233,1
152.14498117588522,1
152.84750702747192,1
153.49214928734435,1
153.96258098365092,1
154.06570410769854,1
153.96600705058043,1
154.8628151300645,1
154.62548787373578,1
154.40209009186054,1
154.28284778459073,1
155.67240219330222,1
152.82460729887995,1
148.71687753243134,1
148.614248888715,1
152.85699309417677,1
155.89773667562577,1
153.45192739971546,1
150.29333794420674,1
149.79563593290024,1
152.86711994865186,1
152.46764056106238,1
152.3245525410742,1
151.9461860634255,1
151.26816182213355,1
149.1892130061349,1
151.83548907511332,1
150.21533955417777,1
145.81546441924962,1
143.08275203724006,1
141.6777584096026,1
137.69784818784177,1
132.90779397463888,0
135.63294099393545,1
142.93265642990227,1
150.77396636796811,1
156.4508153152716,1
159.51595098668975,1
160.1983843091035,1
158.4763112044244,1
158.707426314516,1
157.68143489784006,1
157.99738724073006,1
160.02988573588775,1
165.7207255431468,1
170.0256882616857,1
172.56297669688345,1
173.96685501143457,1
173.88860235808139,1
171.2693369585417,1
168.21259106577332,1
168.8049337249091,1
170.29456095459744,1
172.04782316328982,1
173.6601574055784,1
175.52238710540414,1
176.831695198268,1
177.12586055558737,1
174.57156462127867,1
169.50757163127338,1
163.39935853285365,1
159.39818662294374,1
156.81255952453847,1
154.4734153012279,1
152.7430073978074,1
151.69590138467805,1
151.58413493501047,1
153.18920558900734,1
155.00357119657053,1
160.0849541665664,1
164.3111271065178,1
167.99952402273323,1
166.9034001981336,1
166.0828198983105,1
164.9786459894561,1
165.58615775414697,1
166.44482414842935,1
163.09111560024405,1
156.92245576162946,1
152.48577536675182,1
156.8621357709869,1
164.44793097151546,1
164.6842257863524,1
162.51582248153554,1
166.79918401442052,1
177.23031850707304,1
178.66171997613753,1
178.31792326170157,1
178.27789061650387,1
173.32489454240488,1
158.2451640532007,1
146.67168972744304,1
148.18739060603204,1
156.2639976649474,1
162.7589016968254,1
164.72371891459466,1
162.62360953458492,1
163.51072853449972,1
163.5469907643596,1
165.72188454582636,1
167.01360325949727,1
166.35179113514968,1
162.66760031121362,1
169.19386954199183,1
178.30784810024142,1
171.4546014511812,1
171.34198739680792,1
172.472264025011,1
175.3995445417107,1
177.27794842430612,1
164.42689321233658,1
156.91466137913235,1
156.69287220075327,1
160.2923088812167,1
160.6616083514688,1
161.51647271063575,1
162.71733494842434,1
162.15218662975693,1
160.53933038915386,1
159.18645487107653,1
156.8170724041788,1
154.56759797243714,1
153.09121164499538,1
153.31038613675125,1
155.48493015030712,1
157.9791775774617,1
157.89746545143873,1
155.76410645174826,1
156.12892076831753,1
161.064612824315,1
167.25907020775833,1
171.98127741668907,1
170.79710755640133,1
165.11161467090272,1
159.21228505294016,1
149.75783662618448,1
142.4541930654172,1
140.74790431548303,1
144.52218245177542,1
147.1953487093406,1
152.83197666209392,1
158.26467104391546,1
155.22436409445828,1
144.9408720999355,1
134.5687262430211,0
126.23326510221483,0
115.51705839925107,0
102.54715894535592,0
100.71346476533694,0
108.60510180796088,0
120.53366409962996,0
135.37772328284944,1
144.77723133985455,1
148.3721959057858,1
148.91331789666447,1
150.88101532729814,1
148.03770278378138,1
140.86912677117948,1
130.86114162102865,0
126.56603292945643,0
125.07361866827071,0
125.98591455487018,0
125.72921228114987,0
128.63454559226147,0
124.92295281658768,0
126.76346122199246,0
133.58961992434914,0
144.91017557392422,1
151.1027451958007,1
155.61955596337688,1
157.6222669501871,1
154.71898548367983,1
148.42157469608628,1
137.84844443712396,1
125.24591755707225,0
112.88543467555694,0
108.25712306734292,0
110.78566599524888,0
116.86311213149706,0
124.56690778425947,0
129.77830924586334,0
131.63721781567776,0
129.82602351936134,0
129.71446481568816,0
129.24437057735295,0
128.03336155141528,0
124.0866852646462,0
123.693437987143,0
122.54780261749966,0
116.25618238951235,0
109.42239973813965,0
106.62895432159968,0
101.99668884039647,0
92.57394422506997,0
81.97971045734654,0
69.16577935067616,0
59.69590034768438,0
54.39657673055509,0
53.4481937200768,0
53.24620005104647,0
54.491970280732026,0
53.45000016716741,0
46.487394725373626,0
37.23958410759739,0
33.5313105028136,0
36.178118614824065,0
39.86250736301123,0
47.39261129255043,0
54.49138195275974,0
55.91633745926031,0
54.8931290614526,0
55.85107049463936,0
60.621064708179155,0
66.15733374104126,0
69.80003670105806,0
73.4923568793108,0
78.9985478336598,0
87.6289611583517,0
94.32585588199875,0
95.01408968406253,0
94.11324051949408,0
93.79865676588535,0
95.47565268202142,0
91.56184710219914,0
88.49585813817242,0
83.59307908364448,0
82.96877372146447,0
82.48413059061534,0
81.69753275606719,0
79.71129792156866,0
77.26005856383951,0
79.80652306261211,0
86.8805550339453,0
96.77911508445142,0
106.39978483149376,0
115.26579484340516,0
122.07014691768774,0
124.42659151963791,0
123.72788263692135,0
123.28641065006316,0
123.28141038607923,0
120.44533175466013,0
112.06679006071572,0
102.59418816919856,0
98.6618134373094,0
98.88530243641793,0
96.77484024079209,0
94.69170935627453,0
94.12010410841634,0
97.71503983452037,0
97.31200510308655,0
95.57768747494339,0
94.35150190798336,0
96.42127775871052,0
98.94276459919739,0
99.84670786331193,0
98.7568412219016,0
99.50925376562954,0
97.73580488504786,0
97.1157422184953,0
94.72106004138264,0
95.18782022536763,0
93.04260058750211,0
90.58292553177648,0
87.36577670988152,0
90.07898245564036,0
93.89959333856648,0
99.88486608331736,0
102.89566240377438,0
104.96123177198804,0
106.29704641498716,0
107.99229968591038,0
105.23448730907182,0
101.8880761418783,0
100.38066735997046,0
101.61197698790097,0
102.91047950859758,0
103.93574206502419,0
101.99557520085921,0
100.5144547127848,0
98.13074501464227,0
95.33008726035206,0
96.32212544409248,0
98.61183002278162,0
100.84356590781499,0
102.25578663746862,0
104.01401145133434,0
102.89013435100365,0
102.9301243284985,0
103.11241447281249,0
104.16913107186961,0
104.07131131156011,0
102.27717951804283,0
95.16887403847669,0
94.81427306300895,0
96.94063162920635,0
98.32393695187643,0
94.17330068673056,0
93.26519660010234,0
92.43322189126458,0
90.28284615708364,0
86.63767841041337,0
88.97246211855526,0
90.62932445160698,0
88.38979085097252,0
84.28375635050575,0
84.7517216231576,0
83.27588561591729,0
79.3725235575575,0
77.65343326820405,0
77.25286197784438,0
75.83400767777017,0
75.25294902431578,0
77.01640209738811,0
78.05273703017667,0
76.26427301368254,0
74.27312419439401,0
72.55273297427394,0
72.34259575301573,0
73.80745131094191,0
75.15440373046302,0
75.08755223200761,0
71.98293470423684,0
70.72637880402424,0
69.84091348991956,0
71.96439230985561,0
72.53035687821631,0
70.52928925241083,0
68.21665494040315,0
68.66098016095668,0
67.47455536951209,0
66.19644367878422,0
68.96934817508925,0
74.39574537957914,0
75.26805606292002,0
72.15941673168429,0
68.58627605417522,0
64.39406920542118,0
59.82925648460279,0
56.25399594851903,0
54.86667411969695,0
54.0165387170069,0
50.930855579488,0
48.615466063852246,0
49.796833184264855,0
53.17976796481137,0
55.61408144573802,0
59.82666178241549,0
63.47193622815989,0
63.21740148521166,0
64.51875298159722,0
66.32767408980352,0
70.17016130691273,0
71.3952635189111,0
74.2260046024763,0
74.25518493889749,0
80.86424060730106,0
92.77722133096421,0
103.18781391394644,0
105.31051596914554,0
103.99623433214148,0
104.98590204091188,0
105.51882544049535,0
105.529472098078,0
98.56233371058623,0
88.93276942202776,0
79.46182150612579,0
81.82189082489373,0
85.56300492264499,0
89.63591008191993,0
89.91693578077054,0
91.7422079203926,0
88.47154196234969,0
87.55018094296601,0
87.82219663698343,0
88.98387075545264,0
88.6268703993468,0
88.41292841348627,0
89.80207277053648,0
92.42359911119705,0
93.58039823697968,0
93.7040356739178,0
93.95640181113635,0
93.55907455040537,0
91.50164991621524,0
91.8746937779665,0
93.16317961501596,0
94.10340732369295,0
93.5041677407535,0
98.3138800089479,0
104.20539400582506,0
107.16252291813713,0
106.75531545998386,0
104.46890067340966,0
99.97396163136499,0
93.61466401362648,0
87.58832742177171,0
85.02145229667197,0
82.52694852897508,0
79.81326650805423,0
81.43520189918948,0
88.99402879429404,0
91.36489265111369,0
88.65457666339918,0
85.9169282655899,0
86.34700368682009,0
87.76843226143455,0
88.36266566239145,0
88.45576211067748,0
90.10182017372867,0
91.39800764642956,0
91.21913571516995,0
90.61336426488397,0
93.14455145168682,0
91.68567545551832,0
88.71941725304913,0
86.26080136725184,0
81.922983318585,0
74.42323414992765,0
69.50996867748628,0
70.28847390075931,0
69.84427652029889,0
68.40201704168713,0
66.72811603709692,0
66.24095799926832,0
66.57643660686863,0
68.05876543607603,0
69.11559302835414,0
69.80592533910801,0
70.40883588903735,0
69.8389819526552,0
68.85566483541552,0
69.52565296076301,0
72.63774474913734,0
78.45261744502245,0
88.15354069026536,0
97.58719902522502,0
101.17297799335155,0
97.24717902142493,0
95.8901613717994,0
95.20508955582504,0
95.3762533719109,0
94.53037051933535,0
94.99738773698165,0
92.84551719654154,0
92.96019958864863,0
93.68528046512743,0
94.94903517422426,0
99.702334954707,0
104.98219549713869,0
105.65353485587552,0
101.8268040178048,0
103.37602325357608,0
104.94469317881891,0
105.95413210616627,0
105.65973748153155,0
103.19202218469816,0
98.91158221738809,0
97.40977231561368,0
100.54271046068484,0
102.59530122292456,0
102.45818698353699,0
101.54366830220862,0
103.44542869989245,0
106.97776692167074,0
108.03201671390185,0
106.54762149669692,0
107.16501195484665,0
109.62197319652981,0
107.78800700728944,0
103.69336663903741,0
100.46427218730662,0
96.8317507955058,0
92.83023042025296,0
87.72939167266489,0
83.2118117461004,0
78.51946130876856,0
79.02385873511933,0
77.74391608057725,0
76.76894999274819,0
75.45565904870541,0
77.11723210723815,0
77.90954886458395,0
80.60117714232611,0
83.14583482696361,0
85.04010991734634,0
86.02768629522022,0
87.53981327050072,0
87.4041518572938,0
86.35351955560556,0
85.64571597840366,0
85.4608395187965,0
84.45164192976297,0
82.79763215002791,0
80.83010305722595,0
84.0293003566174,0
85.66349553019775,0
84.89903157743213,0
82.80533821701968,0
87.23140087599113,0
94.22686127536585,0
99.65949622274347,0
104.36771475698471,0
109.57031817847201,0
113.26854925023011,0
113.94440933953862,0
120.14608846918806,0
133.91303604101932,0
150.22188537941673,1
163.88543449782466,1
171.1641933976271,1
167.61273188572545,1
168.03154781283388,1
177.91927595083058,1
174.49219078253887,1
172.83237610410072,1
167.33881853370244,1
156.44837581973192,1
148.42712469095915,1
143.43536190925835,1
140.18076194778735,1
139.3846250382016,1
140.51625903772933,1
142.83912970352623,1
143.9525645939655,1
142.23889200754874,1
140.03480629412508,1
140.38405089741752,1
143.3544239606962,1
136.8763350445813,1
127.42941263800047,0
117.75006183323033,0
113.15294121724855,0
110.51422200196255,0
112.87634936620336,0
113.1151142072637,0
112.83495835537865,0
111.40094782796399,0
110.46694361839019,0
107.62417352764396,0
108.03436434496857,0
107.40249386536483,0
108.30209193637648,0
109.45559319104746,0
111.43542336656287,0
109.7165146051758,0
105.47425421909942,0
102.11286309131518,0
100.08627522436767,0
101.2845817665272,0
102.3293927946389,0
100.22452337215113,0
101.15639207507613,0
105.2413376445019,0
106.40262609833586,0
103.84388402974444,0
103.67788508866298,0
105.17385991226881,0
105.33790941024377,0
106.6422095059994,0
109.8100042396526,0
112.5216742505771,0
113.2107879106697,0
114.23295105581138,0
119.48201395295845,0
123.5236709033654,0
122.08819791675042,0
117.52009435012796,0
114.4902118638688,0
112.44587640839403,0
111.6128851225874,0
108.67417218373565,0
106.40356647869669,0
107.23293518043315,0
111.57536720226162,0
115.07679186707745,0
115.39619898630798,0
113.98560873017594,0
114.31193131585657,0
114.49858044212803,0
113.78717241527981,0
114.05667010637278,0
115.6694926214725,0
115.98363499717992,0
115.03197896046251,0
113.74648723413772,0
115.13729363307384,0
115.66129088395896,0
116.1540250632934,0
114.25940537714835,0
114.87098800389141,0
113.47566909281207,0
111.3268891516538,0
103.40828052896563,0
100.42379604193643,0
101.56368775011309,0
104.82348139176602,0
102.26281819904064,0
101.28155320341091,0
95.69339606730277,0
89.66978154290332,0
83.86133603222666,0
79.46925710520595,0
75.85096806484299,0
75.85392093380412,0
77.36963150411435,0
76.63895869049472,0
74.96676250432876,0
71.25491765879977,0
67.75767406038317,0
68.47232575887249,0
69.60947481055915,0
71.94660318301993,0
72.44661252240697,0
73.31877506586453,0
69.53204133585189,0
67.7396044110285,0
75.13231560262699,0
79.61672176831947,0
82.65773737011452,0
82.86700045431378,0
86.49682974338118,0
84.08083951944141,0
85.1263699023984,0
86.38044494135949,0
93.75719196025732,0
100.51523197917793,0
109.22100883165622,0
113.48785980825964,0
117.52248189768763,0
115.83485539648457,0
110.24896864230836,0
105.50263293809377,0
105.33884088842602,0
107.35612843301357,0
109.68064309124263,0
112.22626586264049,0
112.62668282677917,0
115.26198050697393,0
117.26298247802133,0
118.8500869668324,0
122.42628185269169,0
129.8478876924343,0
138.24859836427225,1
142.64062529317658,1
145.6975097396726,1
147.82029887257178,1
152.9725448613821,1
159.20845173931022,1
161.4244547850267,1
159.96414528921466,1
158.4198356685087,1
159.93123464457773,1
161.4355247170927,1
161.95064654329042,1
163.92461866205915,1
165.0798815764846,1
165.1533041866748,1
164.8484620567773,1
164.3005071754,1
163.11220323987496,1
163.83968261750957,1
166.92943233439107,1
169.03484044096638,1
171.80558216791962,1
179.1297577880473,1
171.34328888205,1
166.79118260608226,1
163.96835724675407,1
163.23374455020263,1
163.66085762399166,1
171.52531387832653,1
177.4819578165798,1
176.32849823688508,1
171.7639527331227,1
168.94474243908002,1
166.54021286121676,1
163.50825603512442,1
163.67360277281347,1
164.8667614357854,1
161.4602115835581,1
159.18009614004578,1
159.418595452977,1
159.62810655117687,1
153.16369483217767,1
144.12460735829555,1
137.8445731557106,1
136.25057001554615,1
138.88803135102222,1
142.52026616908051,1
144.73093443014213,1
146.25169569571625,1
152.2235063685163,1
156.396393659794,1
158.91695994910182,1
161.7820958515976,1
161.87277009120228,1
159.23543568721257,1
159.93643429460042,1
164.27920587274798,1
167.54472770975477,1
169.53637543689223,1
170.7919984059349,1
169.2466243662441,1
169.25365842653676,1
170.47119800992928,1
174.466182394063,1
176.15170929197942,1
173.8878547528213,1
171.87638284173846,1
172.47102518165957,1
174.26710430689968,1
175.12165455982398,1
175.43975790078872,1
175.52014328782684,1
179.64438094258594,1
179.6954777402739,1
178.06127626529033,1
173.81103718699825,1
172.56866622755032,1
170.03555334068105,1
168.30750701631246,1
170.1165722751206,1
173.9391362518513,1
179.96057804239152,1
178.82104709942462,1
179.13762233185403,1
178.71613182855194,1
179.2640529032092,1
175.879306563554,1
172.64461356432605,1
171.43047320734095,1
169.45258267567112,1
166.83668522460917,1
169.08434825832416,1
170.5195593220102,1
171.07244112850987,1
169.51091038275044,1
169.60969972877567,1
168.49242992671995,1
171.5827149150838,1
174.00796013690982,1
178.93354196005743,1
179.00180366188505,1
169.5295970972391,1
167.75694483836477,1
163.60734402313795,1
163.19929346033211,1
162.6153121563802,1
169.09771598242293,1
172.46044339142472,1
178.85758474979917,1
179.22134791469577,1
178.968315607852,1
177.39385468164858,1
176.24646518822198,1
171.79511214426628,1
164.20053103540303,1
157.38872701563926,1
153.24671035480682,1
157.60762402436282,1
155.17898089833218,1
159.18373841458197,1
160.35864713498307,1
156.4792092568766,1
141.2675460342234,1
133.66867851506223,0
128.97325274217567,0
126.39772660251971,0
122.10323315229509,0
122.07452047995572,0
118.08350923260853,0
116.18973315133614,0
113.08059587295456,0
114.42460386141116,0
110.44086648385418,0
105.87486201865748,0
101.74955651989706,0
102.1930522075394,0
105.49716870451708,0
104.67092001366858,0
102.02915100141959,0
100.33547417439806,0
100.82387638603515,0
101.24661180537514,0
101.06973173093213,0
103.10622936250395,0
104.4699416833809,0
102.83155373166448,0
101.73513631404228,0
101.32085211618532,0
101.63630933165625,0
98.02056778625195,0
96.60673797510873,0
94.10499510913493,0
95.67423961953281,0
96.97451043445496,0
98.25928953431001,0
97.09595137939512,0
99.27536989033695,0
101.82178901965514,0
102.68135333705098,0
102.24534049658887,0
102.87714134229543,0
102.60656161444086,0
101.29428655825127,0
101.22558128153513,0
100.9238073467941,0
105.05714486540568,0
110.5494623073721,0
116.13502603358096,0
117.85087208126855,0
120.60665988385803,0
124.32152005110495,0
126.68969835008498,0
128.78282341558946,0
130.7207723183205,0
137.64122032735324,1
142.52085999346608,1
145.12053749118382,1
157.38051476996094,1
173.28321526581686,1
177.78701480438698,1
177.67840113444296,1
179.5221047205708,1
179.41780214542044,1
177.38767555529526,1
176.40273738485212,1
175.4150460790282,1
173.13475905777187,1
170.70360059013032,1
171.14715758771914,1
170.61502678601332,1
171.47426336861716,1
168.39263044065467,1
163.30960907573947,1
157.59678205279812,1
162.3318714533311,1
167.0720470443892,1
167.967621360081,1
165.58081499894072,1
166.47752945496876,1
162.26172359318454,1
159.03310365787246,1
156.88548448604575,1
155.03150752407416,1
151.49323846864917,1
152.2828041261426,1
154.29518517956257,1
154.0479335917477,1
154.90436298161822,1
156.23843438974512,1
162.30223944939183,1
169.57977342454714,1
174.57615491163435,1
173.37321978558745,1
171.8617540806633,1
171.03369206811695,1
174.81859881277688,1
175.4682147114166,1
175.00915279989323,1
174.2752429689417,1
176.27782817169677,1
178.04956721084952,1
177.85761508060682,1
175.15166672190747,1
179.14321745365967,1
177.09214979037247,1
179.44777408704684,1
177.0081626774213,1
175.1837249148983,1
175.7891177259138,1
176.43885873397494,1
178.53945539852654,1
172.25383412848177,1
166.79939467070471,1
165.85862173293123,1
165.94617010008216,1
156.27776625922186,1
144.9794300405067,1
140.7348196105334,1
140.22854373299364,1
137.038356402668,1
133.7917804476342,0
133.4009062729815,0
132.87118089253948,0
131.21892675831958,0
132.95400212852275,0
136.34137070760275,1
140.2772676165412,1
140.2066827877589,1
136.8183950501123,1
132.13700567272798,0
128.68173717599336,0
124.26826700544422,0
122.40085438863952,0
121.3181470833121,0
123.58730920925207,0
124.71941836658418,0
122.57584562660527,0
116.98096475018825,0
115.3443389858772,0
117.41932720867773,0
118.7702740110879,0
117.7658839374572,0
114.9347567186587,0
112.79095910586081,0
112.85494642375123,0
112.87730704877575,0
112.3188683686809,0
112.77574257283082,0
112.35829008516417,0
112.80623239058482,0
111.71438216989888,0
111.94607806077452,0
112.40843474146232,0
113.27176319494262,0
109.61783727212597,0
106.39344035875497,0
110.02158451230441,0
114.75671346491025,0
117.37275892665623,0
115.85196724894966,0
113.46004923318807,0
109.92449734580462,0
110.54758072815474,0
111.20351428957193,0
111.81639692469116,0
109.71593264805585,0
110.17118440969124,0
109.48543034781372,0
109.33850566567862,0
107.92504231589591,0
109.76285591077622,0
110.76745233279605,0
110.5838313043099,0
108.9278420803076,0
107.91508867596693,0
108.69932668310256,0
111.50909673403622,0
112.82981002837194,0
112.56597158848749,0
113.53731611792523,0
114.13494588453538,0
115.26268546623731,0
121.01819422090207,0
132.4630444988317,0
146.50530880470887,1
161.30391599085593,1
172.865700948716,1
177.0052786622003,1
177.8371968959325,1
176.6455728209244,1
175.5836237753699,1
174.84300386982204,1
176.51621453582956,1
176.4885389433461,1
175.13924730503828,1
174.73077444355184,1
173.17613358889795,1
170.80519813878578,1
167.10512202907984,1
164.34286117776108,1
161.54729281681276,1
160.39037896987392,1
159.12093743560817,1
157.206178028278,1
154.84551417816567,1
153.50419631418345,1
153.71007625570672,1
154.06476930024607,1
154.48192546783005,1
154.39486422099242,1
153.71238968970152,1
151.7611100102612,1
150.79650913127423,1
151.86013432168235,1
153.1042217582116,1
151.50727451543042,1
151.8606027845805,1
151.1979096023294,1
152.42584098359006,1
151.6584859808727,1
152.12279247194377,1
151.0295442123584,1
151.83753761398773,1
154.6662874851319,1
158.52600618573575,1
164.50405250986424,1
165.28510930384132,1
163.69954782128082,1
162.53848006238042,1
163.69542023992273,1
164.65431432241206,1
164.39656287831687,1
163.71956493135502,1
163.18647409248925,1
164.51727906133175,1
166.0504714477658,1
162.84314205789775,1
158.4577481951144,1
155.71039074126713,1
158.6526487835206,1
157.94219327080074,1
157.87117848198383,1
157.8618498928183,1
157.65622953996493,1
157.31176488110344,1
156.72626752228817,1
156.08566736929572,1
158.05672281162927,1
157.89456696045283,1
155.10128362187464,1
155.6430295009355,1
158.40231293398793,1
157.89915697812256,1
156.41125360722114,1
156.85884916274134,1
155.6034165725237,1
155.46473978031486,1
157.11031177690847,1
155.00660308420373,1
150.34233088115607,1
143.85340683085238,1
142.4904664798693,1
141.74004568408932,1
139.2626307381365,1
137.21003057160854,1
138.37391683795673,1
138.5911501518344,1
137.74092857689226,1
139.55154691376896,1
143.36788978785825,1
144.14807550324977,1
142.55368634521983,1
138.26775202877838,1
137.41714341926541,1
137.1928606410375,1
136.8283549723884,1
140.88000287794463,1
145.67191314064496,1
149.05539729872805,1
149.8053799054842,1
152.9805569585048,1
153.7099022047077,1
156.8035862859666,1
158.38102249313064,1
156.09000386809726,1
151.75584151065445,1
151.23613155174021,1
152.7631095770628,1
154.5039861887602,1
153.59955190085049,1
149.80778290431863,1
147.36622503328175,1
143.26725683766594,1
141.30447933363533,1
135.959828105834,1
135.96797350041945,1
141.42812275266036,1
149.1410944969587,1
148.59079038936986,1
147.81673785615322,1
151.38135241065473,1
152.4174977275054,1
151.53161730029447,1
154.03316139452824,1
158.1711699660892,1
159.8409320410371,1
159.35409651615143,1
159.33389274082737,1
157.18296237891897,1
156.81806487916134,1
157.3695554892964,1
157.50724748941235,1
154.2879694344318,1
151.5287082904862,1
154.00017551407825,1
161.52671471842638,1
167.80743507590492,1
170.03903391389431,1
171.70560279606605,1
172.6176932068681,1
171.8745519149956,1
169.46180671822216,1
169.2780168102636,1
168.72626817330544,1
168.89978462027952,1
167.4309396732207,1
165.85808728523793,1
164.6379370779344,1
165.90715465200736,1
168.44706023129103,1
170.45561890267896,1
170.18588250899273,1
169.8077049207587,1
171.30382528122053,1
172.85404221855939,1
172.0651880362541,1
171.2238277347368,1
171.3196355377423,1
172.10489141002358,1
171.0673244014265,1
168.41537998990393,1
166.66696401221935,1
165.84657407533578,1
165.77094197514987,1
165.9879585095259,1
167.68876065373112,1
166.61399580843016,1
160.79693089483123,1
155.24542883919767,1
154.36018941605522,1
159.8865940081475,1
165.7129109453537,1
166.2222004042315,1
163.08386007404374,1
153.12584402715837,1
150.72209025644014,1
149.1906174623132,1
148.616281854404,1
148.5619257808089,1
153.56189267800536,1
156.88199534709216,1
155.41113017202915,1
153.80711404294516,1
148.7557342574663,1
142.42954577143024,1
135.2765106688795,1
132.79858240300894,0
129.84226327234668,0
126.88205455421306,0
121.71212716772668,0
116.545743603156,0
112.45756721322729,0
110.46684325327338,0
112.82958753529795,0
115.53474608444427,0
116.83282921925569,0
118.96098417306564,0
121.19272845565972,0
121.15139788847415,0
121.18744176634931,0
123.66236265218339,0
123.61807692665681,0
124.17147370756403,0
124.70445018354701,0
126.46075951514034,0
129.87482879856447,0
134.05226204126092,0
139.05878105069812,1
147.31804645473238,1
153.55961074944528,1
158.31323760110809,1
165.58223856141203,1
174.04760694211146,1
176.13991947183155,1
178.11321529096594,1
179.49177455870938,1
177.7494016547531,1
177.1065116925842,1
175.93193576902914,1
175.77757003427354,1
172.9679827403089,1
169.8223669562259,1
168.24693965480768,1
170.38486675421453,1
171.76641896505117,1
171.2733022518606,1
167.77041795869326,1
166.02026580271257,1
161.9276484007942,1
160.23887982777256,1
160.98784661256337,1
161.5949180281983,1
162.92638141177966,1
164.7321144451259,1
168.37596110506814,1
169.16144282387793,1
166.78566520238206,1
162.79490130832593,1
160.48472858731873,1
162.67446899626592,1
166.0231890867866,1
171.39709059688474,1
175.4908678407671,1
177.84574468059589,1
178.23655161250085,1
178.10931191816263,1
176.99090133579955,1
173.8571740355958,1
168.45913173365426,1
169.3762292702956,1
176.5374260566118,1
174.50469197230348,1
166.52929137693894,1
161.2683433252808,1
158.51633536189905,1
162.28359020592467,1
168.77737144878574,1
176.23552959449333,1
178.1154123858142,1
175.254655396733,1
173.123884032941,1
172.09348927564704,1
170.51369004605152,1
166.26815197954832,1
164.06394257441488,1
164.68330406671222,1
166.27952788442752,1
165.64315526295806,1
162.63933236482467,1
164.8747874983571,1
170.20936403752094,1
178.956045155861,1
165.63679323318541,1
149.71427620292533,1
141.98220957875665,1
140.2371769265382,1
134.95093902469378,0
131.54521954288558,0
125.4643532779874,0
119.15224150165258,0
117.3442935185647,0
117.07202125867657,0
112.74323205631053,0
109.43683194611111,0
106.52416640182922,0
106.04276723466903,0
107.94362870807045,0
114.03910159150729,0
118.26518153857974,0
122.30241813775321,0
120.32085804927425,0
119.46508343478133,0
122.34362986410973,0
125.73359572173563,0
125.6442509502097,0
125.352784867159,0
125.26994216123343,0
125.67983611922583,0
127.58511156731217,0
131.54484668093144,0
132.42635732769503,0
134.87323214832423,0
134.9430798141306,0
132.59504377368393,0
128.55566756923642,0
