M1_sees_M2_Angle,M1_sees_M2
116.5598857871766,2
117.99692247479817,2
121.95671392114207,0
53.29369453775275,0
53.04553307563862,0
52.9652349080322,0
53.1110507358245,2
53.0296217046058,2
53.33772754378994,2
53.36218053969818,2
53.11736725325724,2
52.65552467773686,2
52.35584321831931,2
52.646113486106124,2
52.53612484564569,2
52.37402297325118,2
109.929416466699,2
101.88597354173542,2
52.33697705082824,2
52.0213741890884,0
51.930761008614304,0
51.89298033299772,2
51.39325163997073,2
51.9183679990819,2
51.37643170335279,2
51.20800348264151,2
51.78064360232746,2
51.04486623003721,2
50.85260665351534,2
116.25649641665157,2
123.35254867145197,2
136.87128079281212,2
151.9444041759692,1
160.50758559200625,1
165.55155938062245,1
179.49402562251697,1
165.42221752963286,1
140.54825049713367,1
135.3665723401359,1
139.54159897038457,1
144.1076568474596,1
138.12810505751415,1
143.03675255015003,1
134.6802622175794,0
136.20293730016257,1
132.5094836910905,0
132.87972202309373,0
128.68636386394783,0
127.44665857790862,0
132.15029643761127,0
139.68907702171495,1
51.121014210177606,0
51.3456892768838,0
170.82452828955962,1
173.43212883713693,2
159.53009964433778,2
152.7481058529937,1
151.64655207095083,1
154.47982857424802,1
148.22228721694572,1
137.97038205319845,1
138.68078475097283,1
141.5025502528169,1
52.152688742309564,0
117.63110847323253,0
100.40503436539352,0
102.92944607851291,2
108.37385695470968,0
104.16832170049413,0
120.63940603378718,0
121.67226991243167,0
120.64513800708912,0
119.34579179687324,0
129.7996946247438,0
114.14392563551723,0
122.72241434911028,0
134.5390886642657,0
130.3096391192176,0
129.82225631204545,0
132.74651319361635,0
135.253319033577,1
131.75386821144502,0
139.83899125374853,1
136.71063896548117,1
133.69493089121548,0
131.87430167495683,0
136.60445433335835,1
132.53651837755368,0
123.51894461044044,0
111.18933190028542,0
111.5454081275853,0
114.3686555113995,0
106.94457541019516,0
110.58433250894717,0
114.43682481545959,0
114.4513978849599,0
113.29311108487366,0
124.68731846110724,0
115.41597457161265,0
104.67348296005821,0
104.98894231234169,0
116.70270424692096,0
123.23737474721625,0
127.39074207651811,0
130.14349323080873,0
136.9341013869009,1
135.77548947038485,1
137.06364322648886,1
123.105955460868,0
96.53120283824472,0
115.21021859650894,0
93.89106132234295,0
74.17348188754563,0
123.69417442706822,0
112.2923991313279,0
173.7365484507934,1
149.58454782680244,1
149.34483998239475,1
157.12944358584048,1
169.32419129578113,1
161.78232057500426,1
158.5888014671938,1
165.57598436238132,1
155.9789618106342,1
154.3694264029038,1
136.09685545157973,1
52.78141684317916,0
131.6501156711618,0
51.79645230774093,0
51.99167801053625,2
155.89480055645282,1
154.1212676577109,2
159.45884848171553,2
161.7924496132294,1
162.35047347927517,1
162.446170462418,1
143.87310153857658,1
148.69856573777335,1
53.78644776444671,0
54.30122224173106,0
54.05153836583795,0
133.82156886635335,2
54.70460058581063,2
54.65490812804311,2
54.852135439973125,0
54.93106687886118,2
55.01574512580461,2
55.32386112370778,2
115.18292340599615,2
97.62900878921492,2
55.073415905265705,2
55.43930165979263,0
55.00538115375134,0
55.06681680283852,2
55.88158658543869,2
55.89935529390506,2
56.06648298313932,2
56.18155914960485,2
56.146976740897586,2
56.122749875627285,2
56.11719537715317,2
56.31374350866301,2
56.15124184211019,2
56.08902314575916,2
56.158935337653915,2
56.19445566552581,2
56.14475244600969,2
56.19353586551127,2
56.14076017837549,2
56.130747572126324,2
56.060088811870074,2
55.83368969524357,2
55.61509731175229,2
55.35488086228213,2
55.59490167018666,2
55.73256125008464,2
56.043554052219214,2
55.973741413857084,2
55.21701135209279,2
54.68430418314097,2
54.61571613505703,2
54.7292809125735,2
54.70591993430286,2
54.815847680808204,2
54.850878189222136,2
55.03241850406165,2
55.192441133758216,2
55.066166188057316,2
55.24422979444354,2
55.383576070025754,2
54.73341359245245,2
54.70103005670713,2
54.668948292742904,2
54.389847444373075,2
54.32156977423672,2
54.35886896053383,2
54.361914921098624,2
54.61656270403826,2
54.525645854347,2
55.12024445993361,2
54.644138881435595,2
54.95260931889964,2
54.58753442663457,2
150.33851908375377,2
55.056274589350956,2
55.04327851148702,2
55.207292100077844,0
54.47522933485124,2
54.253688221864756,2
54.72804101861097,2
157.63266355351882,2
163.01225639500757,2
164.78825334452767,2
165.00018343546242,1
164.78005828471004,1
163.23428086841295,1
162.43756228524944,1
165.19651127356468,1
164.25851244966813,1
159.8488579031242,1
157.07310443089986,1
162.59542044957203,1
154.1113092979296,1
164.47200467539432,1
174.50748218966814,1
175.76283074382164,1
178.55354899662208,1
171.228121178758,1
174.21086862308533,1
174.71746610902701,1
176.6521157270948,1
171.35021990116002,1
173.92585772570015,1
177.44225377142308,1
179.14689886028586,1
175.48603932166296,1
177.38441804139322,1
179.16655876250937,1
176.97484794381523,1
177.39981387850398,1
172.82112543476447,1
173.26549198898286,1
170.29443449436948,1
166.85194745023546,1
162.90607420513953,1
150.36632046327173,1
143.21220306419784,1
53.54084494519352,0
148.0163872768691,1
149.0911361413516,1
146.51635383971842,2
147.33968449765018,1
141.5034427062739,1
136.76714545960849,1
135.59595692634414,1
137.68623588224716,1
150.48921952131667,1
151.22721744109734,1
149.72218790722792,1
148.61396821490686,1
147.258173008579,1
146.62060721181683,1
146.53296960291948,1
150.55942139995136,1
151.67370982030513,1
150.80192122676954,1
150.82246501900647,1
150.90788673460114,1
150.19211031758442,1
150.03821153462815,1
150.7176601357313,1
150.13293010469022,1
150.6003518541781,1
149.60942764033777,1
150.5894034842517,1
150.3869553488343,1
151.24793286541697,1
155.85494206539587,1
151.7340735979091,1
151.55713024198113,1
154.08256534456666,1
152.5714901876077,1
154.18390521505427,1
154.59006437736025,1
154.19208287195028,1
152.6776988606869,1
151.04622095685798,1
157.57466978090403,1
160.8409324317402,1
161.49436180535847,1
162.35768102997676,1
153.56869178002057,1
158.56219792510902,1
154.64755848887808,1
153.1659950973002,1
157.85223616712594,1
156.84578145294626,1
165.80695044307174,1
164.50937388020702,1
155.5574997086728,1
148.8223738407744,1
148.15840633436883,1
149.72320314030316,1
150.49177400147872,1
148.0863935738175,1
150.75348992831601,1
149.3518660585514,1
157.92587092109744,1
153.61498798456716,1
162.40325542738157,1
160.58008180312223,1
167.88535917349836,1
167.80461532924528,1
167.12474450840065,1
169.5419450637842,1
168.7340124302441,1
163.32101840925387,1
175.71250235423022,1
171.8378567100609,1
168.3755000677271,1
173.34269237383091,1
165.25037210084898,1
168.42216572131989,1
167.54528337349228,1
169.82134942685184,1
176.9728767570916,1
172.3940088026295,1
172.94959084957662,1
166.62529524862123,1
162.8568192818102,1
167.38672768283524,1
173.08239684211978,1
165.11232872562468,1
156.82820207356212,1
176.3386641310284,1
178.3431065163744,1
170.24835355357334,1
179.42598753329546,1
174.87100973787196,1
168.4656901606185,1
170.59962524441016,1
161.90322220261586,1
169.00063329033728,1
161.08175493167425,1
161.35988970747755,1
155.44433948597472,1
153.7453411070676,1
158.48335611537186,1
163.47532439788395,1
175.91602819511078,1
167.5456492591118,1
170.3495853222181,1
170.75105712415055,1
174.72436266984678,1
178.98926313436317,1
173.91899329861158,1
173.17082819555367,1
172.72902780221187,1
172.49223291825922,1
173.3097653933103,1
177.14966383456112,1
174.43026212140623,1
176.1312903009784,1
173.76770884348403,1
178.63898930443526,1
175.77116013839301,1
170.09055471695766,1
167.86921158171617,1
157.5662698272909,1
156.16369223553184,1
158.54653637506874,1
163.19404702797442,1
174.91823753224375,1
174.0330615349374,1
176.84851639926904,1
178.15755385149205,1
173.74931608268076,1
178.87433609394375,1
175.10914861855565,1
173.46637846325726,1
175.20249475477172,1
177.0185609973499,1
177.6102564434884,1
179.79621146195726,1
177.09182844195502,1
179.0419076301222,1
174.63762673262397,1
174.5130829130265,1
176.1874313851229,1
175.64231059749298,1
178.54198648802077,1
177.8468600674128,1
178.99271886023186,1
179.97136166792143,1
171.97865267023366,1
158.28431857765247,1
153.85293164673345,1
173.0609690960969,1
177.9811642806737,1
166.192021522154,1
161.39433140317888,1
165.553038021624,1
164.0112831243658,1
165.24720583486769,1
172.1260252363423,1
164.66827936756147,1
172.72309611660262,1
175.06835855183726,1
167.16943426937553,1
174.89094907387963,1
173.23283592335605,1
175.10090608390144,1
179.21946710954924,1
176.08316466000437,1
167.49624371840585,1
174.88989551603643,1
172.68239307209504,1
176.97060345323223,1
175.64002449213035,1
176.40931798210443,1
179.67162430774496,1
177.79559749630707,1
163.53197220770312,1
162.20877642534492,1
164.1374781016467,1
173.479240115862,1
175.25901543877032,1
175.22300962928367,1
175.85760204062728,1
143.46467515546223,1
147.9037303785251,1
160.95103626697204,1
154.30405797537202,1
155.27507799558379,1
158.02051701370007,1
161.36673799911455,1
163.22269806038796,1
165.09704118821435,1
170.73758787097165,1
170.6155284133135,1
171.72867690311952,1
171.96330521676032,1
102.02739080498367,0
112.5701836803626,0
139.23830475570077,1
140.07997665622364,1
134.97884772383864,0
137.1518913472642,1
131.34432115506692,0
129.8890106164539,0
126.9224050296768,0
150.86516310722453,1
164.17913956388006,1
168.37318157766106,1
27.161730094102882,0
32.08245156229977,0
103.23184351590561,0
64.78027457905378,2
58.678217221966115,2
56.41128449696415,0
50.33442038220433,0
56.54365284213718,0
53.95408886605333,0
52.36131194185116,0
54.48761334436423,0
59.35804772026944,0
58.76463226100487,0
51.564182958187494,0
49.93592845780002,0
59.272941476387615,0
53.295080976171064,0
51.92036978420757,0
53.588706230145306,0
57.331452231896186,0
59.74561310538303,0
64.37692330721508,0
71.89899191657987,0
77.02825004276701,0
74.00771586144054,0
59.30510652141759,0
64.57326874344056,0
70.82420871756067,0
71.358675624634,0
77.62570493743964,0
75.74001040752047,0
74.16605335616136,0
57.759348621405096,0
60.30007472014666,0
58.28963180100743,0
60.75172930330032,0
59.58577823409436,0
60.99354315806109,0
57.04604057556273,0
52.91592926748315,0
54.517308778212794,0
52.33021573832894,0
57.559957873583336,0
54.19735143928386,0
68.40782796527981,0
66.59793166546991,0
65.93464819351884,0
64.35295589412097,0
68.70215810591831,0
90.3558084990124,0
71.8330403480401,0
69.8007257070641,0
56.222843862757756,0
37.226014012333664,0
41.6721243262051,0
36.859254093458254,0
48.54784573147759,0
48.84586413802148,0
50.2643324081292,0
49.308204040069135,0
48.35543480931177,0
40.001727621058954,0
41.49032038628581,0
44.30374474964579,0
38.23416181730595,0
37.656206205662826,0
34.32779169375995,0
37.23801324608206,0
36.59204280211935,0
37.81997147072509,0
34.589311306599406,0
35.40126736392895,0
38.30846479841008,0
41.1074600527458,0
45.23962982380992,0
41.82213810771137,0
33.47412954198229,0
33.165390882457196,0
31.869960539472935,0
31.830105100795024,0
30.23791047016935,0
29.597485897816874,0
30.101669560096724,0
41.24749784761036,0
42.694403418058776,0
41.29395896303628,0
43.59430869301453,0
33.89864021384627,0
35.312442160245865,0
39.57903623323345,0
41.13367091166785,0
43.80655063897449,0
43.25707935053872,0
42.65901388109,0
39.92930841988501,0
43.450761973705,0
48.653447705051654,0
33.465020128523626,0
37.19248529934067,0
31.044427219759942,0
45.314154852193155,0
43.58803081194534,0
45.16564135324151,0
42.96595858276002,0
44.96179655055512,0
44.65272768274458,0
44.350557564750446,0
46.149705304056106,0
50.49209827277828,0
50.02477914473934,0
45.77246650324747,0
58.37245296025702,0
43.04108974541008,0
43.2566771686835,0
40.72096172400339,0
40.05397891470878,0
41.841797479342624,0
43.38562611902353,0
40.619300204521785,0
32.35533530872902,0
42.94094646697045,0
40.19853806833712,0
47.64369506933711,2
45.037032679325605,0
46.92776643714964,0
47.804618906498575,0
44.16763586825751,0
36.93187055083334,0
33.92295693882737,0
50.76171907982738,0
54.631859053577465,0
59.885748494979175,0
44.056495726318964,0
35.649446464477634,0
50.66929630576822,0
47.070020900907785,0
44.42281480146607,0
40.67212889466623,0
56.39086280476911,0
53.58045712400518,0
54.43391183685744,0
54.437131939976446,0
54.05142589047457,0
59.98666019136573,0
50.66687264021755,0
54.150663034191915,0
39.50490913944337,0
45.54803336326374,0
43.49559426516323,0
36.81089281802761,0
45.74633840174576,0
38.92937122102307,0
44.67739690979105,0
41.913507044875544,0
43.70253986195304,0
36.25701150206271,0
38.04842635216112,0
38.207665295025485,0
36.06969452898971,0
35.40730632818566,0
39.52438933579027,0
47.29985500900121,0
46.256050283860404,0
46.120573478739345,0
49.18892377853572,0
49.81487256758309,0
47.69876515948209,0
48.43537081687017,0
48.860010904657194,0
47.28242452150872,0
56.20078367159807,0
59.80173999952038,0
60.280648345047894,0
60.12871894630731,0
64.93386424141009,0
66.17314961532995,0
68.49878170123591,0
69.35343680604856,0
68.48134443336039,0
71.82959490823393,0
75.50072185133875,0
79.80624635713168,0
75.57615957304891,0
74.76944730568472,0
59.59812546728065,0
90.20382455611922,0
55.274744792342354,0
98.29975559849419,0
118.77690006900781,0
118.25285703700801,0
113.88349249607026,0
113.65431831206436,0
123.56375803473483,0
124.99877618474586,0
113.54742958666458,0
115.35043550437533,0
114.53863303686168,0
118.91244637729977,0
114.05061298996849,0
111.05436456677933,0
107.63345232244619,0
90.36833080829729,0
92.3877464448592,0
82.19699910188649,0
80.89033992325518,0
95.74701011431932,0
95.35085480587448,0
83.7324330385367,0
64.28527253596609,0
82.53361174584245,0
83.01494745653622,0
87.6895399774688,0
33.02420950616478,0
32.85793678626056,0
106.89992929582064,0
139.99698120027924,2
32.725798749492185,2
155.7084825971542,1
0.0,0
0.0,2
29.9260633423999,0
153.30013018397034,2
29.527122141998333,2
29.682823589117234,2
29.395639108439923,0
29.489898263953656,2
29.315811950017395,2
29.260420960606652,2
29.285931419094542,2
28.844459981721343,2
28.888816065896528,2
29.048906962223302,2
99.40890624451882,2
29.310436458351056,2
29.42278901609138,2
29.577760857690933,0
29.389713248758166,2
79.87157460061056,2
89.28931564451284,2
87.94974893942064,2
89.41937760671941,0
89.89660362761961,0
85.72795319859641,0
89.5014303737772,0
79.22499444379488,0
68.06653868216213,0
30.222088981486976,0
30.69491107901556,0
30.73088735958434,0
30.989688108678937,2
31.110917963686877,2
31.29374468098819,2
31.371257689468415,2
31.568527125271075,2
31.69913314916883,2
31.81582799764086,2
14.344662898515878,2
11.238699838359032,2
14.610192979131408,2
19.223554102061595,0
20.469485963069623,0
24.39638841988792,0
26.983984456059034,0
29.24804440895076,0
23.38774580927353,0
29.284824680727926,0
34.89892028691649,0
41.911722535929925,0
44.97104214414539,0
50.010551620847686,0
47.88075805790945,0
43.491313490615156,0
44.030508141932856,0
40.84354911984876,0
35.41821336282875,0
33.81562465017023,0
34.58610824286466,0
38.731258655314754,0
44.892562188959054,0
39.68241434753952,0
37.59478352980559,0
37.31294125652545,0
41.67665223948532,0
46.76918357102505,0
46.752544849496154,0
48.29337982981494,0
46.840366849652334,0
47.6322507122687,0
48.43077195043737,0
47.00712386668061,0
46.99866786910923,0
46.245875612595206,0
46.56647084509685,0
47.72040316903109,0
44.484556219778966,0
43.42887304974594,0
50.7873011918639,0
51.08479772753973,0
49.33210327138546,0
43.20935325132398,0
42.713567743159395,0
41.96467569224089,0
41.381996560106096,0
41.787000999838334,0
42.570700176345895,0
44.16965945363081,0
45.56133439272476,0
42.29197666200761,0
42.047543339279876,0
48.53359677959057,0
53.22384203646438,0
52.606086343626664,0
49.558943467559395,0
34.36299197466335,0
34.19765358896248,0
55.59481576230775,0
53.3187905160551,2
52.44313064474255,2
59.58107489310055,0
60.04719612850358,0
60.28152564440859,0
60.85924025574668,0
60.576722157371584,0
59.22367097271018,0
59.926158690866295,0
59.8011104218512,0
60.56844393813231,0
56.587325062690596,0
58.99069786279509,0
54.2278674502174,0
56.544136585027765,0
54.98655657913151,0
58.17729621177845,0
54.09825220259903,0
58.379957932597364,0
58.44948654082481,0
56.72555381711147,0
54.6286028756877,0
52.48283474701593,0
31.879583325171502,0
32.405807876600896,0
33.66593328183363,0
33.588966651689525,2
113.52196236458616,2
95.24440922238588,2
89.51648605548218,2
98.6206115455891,0
98.73877817600584,0
83.37915255006516,0
85.16458463316658,0
80.42944294776325,0
80.47849457622492,0
33.27664715452714,0
33.3378272160182,0
33.33289152476197,0
71.83502301486841,2
72.93639943382043,2
73.29909652703442,2
85.2199997834683,0
70.21997703713717,0
32.80713497655985,0
32.8474784632104,0
32.87959961242226,0
32.87030471159232,2
33.3220037014708,2
33.31651255336816,2
32.85337727484966,2
33.12781667420108,2
33.03531278860927,2
32.77275698284695,2
32.912970175266175,2
72.30530472532753,2
62.80478203758846,2
54.99698382344886,2
62.13152316653969,0
68.20545482576675,0
33.02017649613358,0
33.65685028577451,0
33.70095479975464,0
49.033390551415025,2
50.10002832527375,2
33.74419045648911,2
33.64445625525156,0
33.643320398338204,0
33.670842193955814,2
47.13071938141258,2
48.51073609104832,2
48.09351844587946,2
44.32214337591258,0
48.01043011109634,0
47.774957954263456,0
52.45867213416622,0
33.72192717305203,0
33.71677570303897,0
33.757576949908504,0
24.842974528748503,2
21.255240095256745,2
33.61144229295933,2
4.800113280020374,0
6.487374315824298,0
13.944966532787465,2
15.75985823988868,0
17.61418293705633,0
18.750943939743646,0
12.689600784169803,0
13.102135063344818,0
10.391626260093643,0
12.930893444962287,0
14.555327435502726,0
7.48431106445787,0
9.722800819559247,0
16.399842093797442,0
14.924392082943097,0
10.055523197381708,0
6.293620048520261,0
9.349597797095953,0
12.32464606771982,0
9.294118827576119,0
19.74887761431722,0
17.531544146084315,0
13.385753270778556,0
4.583702072050572,0
1.7078963312451096,0
0.2090109505882739,0
35.149588774794125,0
34.617127471660446,0
35.33507094526986,0
35.37369043359678,2
0.0,2
35.38700142665629,2
35.50455524507109,2
35.46200682960915,2
35.46400173009399,2
35.36713566091474,2
35.43006993542648,2
35.34158623100471,2
35.37836463452715,2
35.3854241401722,2
35.48078332522922,2
35.53523228609609,2
35.59488230371878,2
35.6242200469443,2
61.7486299435179,2
61.13484375441476,2
59.72289305905177,2
58.4711572549832,0
35.24983155347071,0
48.12249671205051,0
47.95286941499992,0
53.10064611155461,2
55.64678119813103,0
44.62654563687707,0
44.78663572126941,0
65.1277453825468,0
46.05064520448662,0
50.00923372889536,0
50.06054935534002,0
35.28918838737896,0
35.294704038360145,0
35.45991709494855,0
35.68328458844212,2
35.861551949835224,2
36.03215134618136,2
66.62781973569608,2
36.0533059048296,2
36.423212170582715,2
36.037086746016705,0
36.04387082346302,2
36.42518303007691,2
68.87369829282869,2
36.08057406278328,2
35.987955075587266,2
35.841342266902345,0
36.13972814166456,2
0.0,2
0.0,2
0.0,2
52.45784954956389,2
0.0,2
59.15303918425007,2
35.842685920196516,0
33.259336408612405,2
21.056925044431505,0
20.41480970062278,0
20.661738998677265,2
10.773118876661695,0
7.702982281597517,0
2.1181520539769054,0
1.0705867792824297,0
1.8465978983205342,0
19.517587474291165,0
27.684196521575426,0
23.970895847087192,0
30.439647974079964,0
30.093627774735314,0
30.53205620336782,0
30.51032563484681,2
32.075659623962245,0
33.259360391955795,2
37.214358668624506,0
33.75611807987561,0
47.27146108866784,0
45.5357484316852,0
45.78017147205031,0
42.58828446164526,0
45.98990430105277,0
43.05205381824673,0
43.58449680256399,0
53.72847310912598,0
44.82371958375462,0
45.586419350165684,0
46.4787266089131,0
46.16080217602666,0
46.43294932169471,0
46.13323778072294,0
45.791680221786834,0
44.44641332234037,0
45.97299663046188,0
47.114926544901316,0
45.87271852051175,0
46.35852701891978,0
46.42642568896025,0
45.95470173221828,0
41.65133995774917,0
42.8667879933735,0
43.023945915851144,0
42.04657134103189,0
39.38496736786814,0
39.69102855149,0
46.17908473466911,0
44.73535950448374,0
41.53244290668803,0
41.84878764686356,0
42.8915396831796,0
41.08804327913882,0
36.037799886457215,0
37.34268114703406,0
39.9483400096494,0
41.3198510428149,0
40.61730665977958,0
40.78755094394084,0
37.97913314666215,0
38.0158543442078,0
38.669418136857395,0
41.27361963897816,0
42.07347689401712,0
39.412937197908136,0
39.05016545850951,0
41.68296444862188,0
39.618533027400254,0
44.35548292766731,0
41.81281749826363,0
44.46911435197493,0
47.1517832498748,0
46.39902346049285,0
44.41926162595383,0
42.99528824446581,0
43.83152925726756,0
44.68636318493559,0
41.80218985682753,0
43.740762407416206,0
41.10937253316917,0
42.64710843841288,0
43.664482355813085,0
40.644246437145966,0
44.482857256230425,0
45.63452981846017,0
46.34163876590382,0
44.67296672511406,0
48.339013037407724,0
44.73239108710851,0
45.90483692397489,0
46.69233893436202,0
42.14320078819533,0
40.49226160066273,0
41.34564029371938,0
42.915795836588366,0
42.89323999221824,0
42.721705972529456,0
42.14167180258559,0
41.57330228554283,0
41.46985986671673,0
41.15270221565254,0
39.543283782386446,0
32.170251181334386,0
32.177391033573755,0
43.38192992203727,0
41.819178947941104,2
56.84854821828569,2
31.297723833278155,0
43.330972432102214,0
46.45302779071687,0
55.057218278990376,2
55.72175207061649,0
57.62746418495083,0
58.870424750763,0
46.005817375013955,0
40.89827159686906,0
43.12679541560036,0
42.823653117726295,0
31.01161984691461,0
30.88155242726404,0
44.652917321255266,0
56.794674764688565,2
30.96673455835574,2
30.80780282781334,0
123.82988715462078,0
30.68791177243878,2
30.62536653911664,2
30.57653117861018,0
110.5413220112882,2
101.33379607831014,2
104.17022438360576,2
108.32448213669267,0
112.95340951411198,0
106.91323528484277,0
117.53354683231487,0
145.31602209885364,1
139.99304911633294,1
125.82028532831725,0
28.92405720359682,0
28.85108369874182,0
28.808430924662016,0
28.905775453698116,2
29.029911421276132,2
28.862385617260664,2
28.56728009461772,2
27.97158711449694,2
27.955425030306536,2
27.671321301464516,2
27.487057075079104,2
26.68427483144686,2
26.66908439628509,2
26.27349173144609,2
26.41436198773294,2
26.365540679427287,2
26.248678108689084,2
26.13377912552851,2
25.957156138956634,2
169.8841049944526,2
25.661650375190167,2
167.8452492418393,2
169.76456917262786,1
172.24120493576908,2
175.39612291159847,1
175.56571584594204,1
165.01766962694086,1
173.47598912794462,1
177.07513880298356,1
166.68293660578266,1
174.4996360811463,1
173.85120878794513,1
21.73662534455668,0
21.466635952493775,0
20.909789164883794,0
20.430825166688493,2
19.955536548731803,2
19.405967619488962,2
19.057307387621126,2
18.57643218887532,2
18.682448871000826,2
167.43224277656554,2
178.37521764291975,2
178.75284243442087,2
172.25314413650142,1
166.70431270440844,1
159.01879620673378,1
175.8801510359944,1
168.92305463380353,1
179.13574904648024,1
176.37398158562394,1
177.37733585891334,1
175.90828048396705,1
172.7770066365512,1
172.86307479735663,1
171.3445473953998,1
179.30124789119466,1
171.72164012084292,1
173.58310293739424,1
167.31241613895813,1
10.298324251604356,0
9.711043591045431,0
9.482153996874862,0
177.77010645222387,2
173.99366585916644,2
171.94750267279977,2
179.3042111422482,1
169.112904024643,1
7.281254143246623,0
7.203182731173167,0
6.78132523482367,0
6.720657894766409,2
6.512172974407791,2
6.422635035280658,2
6.4582752944416955,2
6.484885658837099,2
6.5449610428313685,2
6.5202594523199755,2
6.360691038650974,2
6.441357986864368,2
6.290115475266946,2
6.511059390939327,2
6.738866941155425,2
6.684447474144544,2
171.58342538532122,2
109.41407419749223,2
163.94339599442853,2
5.7180691754228,0
5.869509862314636,0
5.9192369423817395,0
5.867602967839081,2
5.839521474612612,2
158.69158796171197,2
172.3002753594505,2
174.57472161541767,2
156.1234518384729,1
178.30443689299037,1
152.34162745773494,1
52.121905413064695,0
54.81539629190245,0
145.25738763384496,1
140.59023627260137,1
139.01545569302715,1
161.20251703901926,1
141.05117071152185,1
97.09527822747891,0
100.52991523165277,0
132.47864116650706,0
130.54924495094917,0
128.91894279801184,0
124.29033631682267,0
144.22201995431521,1
173.61671994196942,1
136.22128260014765,1
101.25228199930079,0
114.17677602323253,0
106.20867327311552,0
107.37865388531783,0
143.20291650664245,1
114.38551786076059,0
87.04448107790131,0
89.8393564710149,0
85.60663425491676,0
103.89349360173696,0
112.09045602283669,0
100.54508082557652,0
96.47986287508714,0
68.00511564632924,0
79.55536333257422,0
107.05111433904277,0
107.62063858272434,0
107.41555870407659,0
109.1798465732698,0
100.62243112903526,0
97.45679737192889,0
79.12001889730892,0
81.13869831048713,0
100.71798238990763,0
65.56127450353716,0
72.45324399007951,0
74.94530522685533,0
83.04361636555436,0
88.75679392975971,0
162.94725867272595,1
151.74750753342025,1
155.78638144500016,1
164.79793410374234,1
136.6230069949646,1
60.02027528670292,0
0.03681269939196775,0
62.53727739499352,0
171.0093603839782,1
113.59357987996889,2
172.46821012698436,1
116.13496454388431,0
127.84854886312658,0
127.15049610518345,0
123.64977382701377,0
147.23208333247018,1
105.94090613175241,0
112.69424414411678,0
115.22616981478893,0
147.7605588101936,1
139.37221703727616,1
132.4692594990801,0
124.35972737845468,0
125.65062536673277,0
98.9671898806637,0
62.14875484322998,0
63.68862292152299,0
58.91349854983946,0
73.91251044562077,0
74.63294644313551,0
100.94407619836358,0
101.10563777677274,0
97.87791179477519,0
108.17643031157958,0
104.30942460240459,0
108.3828730507254,0
105.65177205228782,0
119.16297356223646,0
101.81439398557265,0
115.71894358182962,0
116.43655357620045,0
117.8923403755021,0
65.47948698432587,0
65.34221365695888,0
86.23395093245415,0
61.17050106892269,0
81.40320306851578,0
158.56595972234163,1
33.13939398145923,0
36.24926757927911,0
32.368871794198945,0
41.84708280792884,0
161.7925334745266,1
96.20738111981473,0
1.3317722130878387,0
132.70366520160835,0
175.55040353736428,1
163.91809700341676,2
119.92644814390813,0
123.00512455980825,0
122.86790025120773,0
148.49367991170627,1
174.36102122186074,1
175.3613904470829,1
178.22314527884726,1
153.27216659629104,1
156.6910032557698,1
143.58480223447071,1
137.59833990965714,1
140.5835299879889,1
145.06189546216845,1
140.2762126803372,1
148.35190968443828,1
145.64034613495411,1
142.57257914232872,1
150.9613521286327,1
138.2780403727478,1
129.4345140814695,0
134.6458332375536,0
144.05087689992126,1
100.8639928955032,0
131.71096246524374,0
130.93765351430594,0
136.02509253812116,1
128.09810443240076,0
123.79219798599826,0
107.06229646019521,0
107.48493923861542,0
134.6922065260706,0
113.8230442766746,0
108.70276973133232,0
101.04079871177531,0
112.10928293736649,0
128.62508041485842,0
82.1493544000165,0
87.1206235087143,0
89.4975045921845,0
91.19895644593431,0
86.04347076077208,0
83.97576781650909,0
98.4246932705136,0
118.71795544340237,0
125.30371963351679,0
95.47385774670137,0
100.4333480201206,0
109.3809449068904,0
105.38748750921404,0
120.87430588892994,0
133.6619883089097,0
1.0040496068667317,0
145.7400651400273,1
157.65444647312623,1
1.0764091759440868,2
135.56359159634837,1
118.68615693529328,0
137.60886446809408,2
128.80981560921174,0
141.2169024676767,1
1.0024957016267322,0
0.3765145887340025,0
124.75942140419822,0
97.94624502833864,2
133.4933361228433,2
150.73069331317657,1
140.42001782954375,1
146.82265353377275,1
168.40126858371622,1
171.02591829020884,1
169.89650812706628,1
136.76686273339004,1
135.67971716994262,1
139.72217212081858,1
140.2249143527998,1
132.75258979034632,0
143.75663776246694,1
127.37016197281498,0
124.6484127246396,0
117.94712010264668,0
100.33369680342982,0
76.78425396301392,0
60.09282938522762,0
50.02183862334188,0
43.036858217014085,0
26.645495322148342,0
25.13835216174252,0
26.96550279818315,0
22.92391352648957,0
8.050655004404524,0
20.955248334552884,0
1.5649490354361966,0
9.320928688573899,0
1.8789692175263297,0
13.46634721759025,0
6.329638558100766,0
4.817562536090412,0
14.448768751342232,0
10.868249029960104,0
15.794760733764885,0
23.331142639485094,0
22.2975378805514,0
26.29908217961388,0
24.40983857275169,0
27.167979661845404,0
24.330562776774062,0
29.827162141459173,0
35.24158790251718,0
36.55040793102704,0
26.97070680273495,0
29.521648943625948,0
28.61785097835684,0
22.671177515749477,0
26.1990744040838,0
19.799860427345973,0
19.60486573257271,0
25.28937358259047,0
21.17621133462104,0
24.07337024456668,0
26.665144883530473,0
26.743994153367794,0
23.02281364512166,0
26.851509960537413,0
24.32307184695871,0
35.7876740544435,0
