M2_sees_M1_Angle,M2_sees_M1
166.77247353444082,1
154.93907521909526,1
165.64377086284037,1
160.90063487597493,1
163.8957986016404,1
151.81321024623847,1
152.76259588046938,1
149.14168729727973,1
151.53836153290976,1
152.69270774724183,1
170.64200914936134,1
161.17315406384225,1
177.3298745285797,1
151.58583129190075,1
164.4439949180007,1
168.53014365803625,1
55.027540625076334,0
167.26485866588857,1
2.496302990717434,0
136.7440228601505,1
133.3641805137479,0
133.24658644035105,0
162.1749868558086,1
55.29557227155127,0
163.87849729425216,1
170.1589463044697,1
172.36395001893231,1
55.630124582436224,0
0.0,0
56.04718136460284,0
56.300251107210165,0
141.2079629545542,1
141.6048574384828,1
150.7506956898805,1
153.6231801829009,1
158.36970564106613,1
160.86310090604943,1
56.46784623636867,0
0.0,0
0.0,0
0.0,0
75.28537823407379,0
64.76417232979115,0
130.147671649404,0
127.64544829822445,0
128.25926327498033,0
132.29404853107238,0
132.26467102249293,0
130.0368826058741,0
56.723402426765,0
56.615668209427504,0
56.99583159096504,0
56.4384941280203,0
56.93114631496067,0
56.9647950394324,0
57.18348079130986,0
57.59665682743606,0
135.79926284103246,1
133.9553672333831,0
0.0,0
79.78953710140468,0
75.33947810848379,0
131.75262874874846,0
129.36581709807615,0
74.91720922647555,0
54.628713831658715,0
131.28927069569954,0
134.53070493289923,0
53.10784805499776,0
141.3640729488716,1
53.26738306441054,0
53.37200648257687,0
53.655304732775605,0
133.93494775618947,0
131.52989617384387,0
52.972548065578025,0
133.3770621760723,0
53.07009658301839,0
139.10544468248443,1
53.57466607805891,0
134.89611596680908,0
53.616016517069355,0
53.50085452138774,0
53.323439021876375,0
53.4216088024284,0
53.24515239236271,0
53.268874561933465,0
53.23174546853647,0
53.169583633306836,0
53.174994850871514,0
53.088326625741054,0
53.57885852792386,0
53.642024283603114,0
53.063382357858615,0
53.155533936868096,0
53.164486240313245,0
53.106768331312715,0
53.48649406614406,0
53.02141659263832,0
53.029465229730235,0
53.017346182195006,0
52.93544763703505,0
53.01598364517136,0
52.75351574918068,0
52.84881701977901,0
52.84835773161259,0
53.09287384924421,0
52.91665514283098,0
53.14932804250943,0
54.0214440425615,0
53.90316456617872,0
53.976862361269546,0
53.949311877236035,0
53.83104047344573,0
54.00371378948844,0
54.287674563445826,0
53.96640411992239,0
54.58702114856317,0
54.54102335074299,0
54.52565745852566,0
54.609602836124026,0
54.58275821817316,0
54.58261279354626,0
54.47920767884834,0
54.56021862999871,0
54.48661521722992,0
54.50103783802796,0
54.50888804280163,0
54.50150478850052,0
54.327058911399554,0
54.23974240854973,0
54.21517549493738,0
54.18740030260508,0
54.096353801630286,0
54.14341202683435,0
54.17768259988198,0
54.13062127313195,0
54.1400523204248,0
54.109152412170694,0
54.16041649829905,0
54.49233962335181,0
54.57633183722948,0
54.34853987259605,0
54.55273289327197,0
125.8422734379206,0
54.0216610204724,0
53.52578388971205,0
53.79419097743043,0
53.68670861218554,0
53.71981751158214,0
53.60596811761718,0
53.66080582085218,0
53.1036812177362,0
53.701987324375985,0
53.25195782062143,0
53.254452844100726,0
53.71401885236721,0
53.26634536784268,0
53.587667103005316,0
52.896505914395426,0
53.7585074128438,0
53.65770048418537,0
53.42517740865481,0
53.802892878127665,0
53.681292939681455,0
53.86853080972185,0
53.83106573613398,0
53.72448337283225,0
53.5888679086746,0
53.73939690088761,0
53.81031960976446,0
53.821118710213035,0
53.82284575351363,0
53.61672829914093,0
53.50570291821332,0
53.62471302981618,0
53.53988496278937,0
53.807443964888456,0
53.698065868266845,0
53.69866863227254,0
53.50972755908641,0
53.52531817012661,0
53.32165400255298,0
53.6177744498572,0
53.5750454451122,0
53.74695053243292,0
53.680472738758695,0
53.73785569262287,0
53.83058618027118,0
53.820986924252516,0
54.00334202989266,0
54.111632150668186,0
53.9002725614674,0
54.09894594028144,0
54.65471861934109,0
55.01288715158719,0
55.445523727128446,0
55.841619090729125,0
56.03652505326595,0
55.853785872485155,0
55.910607488827935,0
56.04909451838288,0
56.343133384943876,0
56.45242522909302,0
56.440252517297004,0
56.36494457568005,0
56.20071929916436,0
56.21385070691796,0
55.88672831657382,0
55.70268755067302,0
55.52775404028298,0
55.42147345709916,0
55.84239374379363,0
55.9362934405031,0
55.91962884977449,0
0.0,0
56.33293611529705,0
56.52392882139065,0
56.52956764479606,0
56.763044921611865,0
57.08405066045692,0
57.223225360527806,0
57.212827365764994,0
57.26417575565522,0
57.61199059959247,0
57.718612307637564,0
57.75910040951658,0
57.80903627942474,0
57.86414180942911,0
57.78379271844332,0
57.85605294235236,0
58.43050087773803,0
58.482622634665084,0
58.602923740414035,0
58.60298746870768,0
58.49400602823488,0
58.51660535507782,0
58.50050093819496,0
58.45035020689392,0
58.463278504302785,0
58.436515368820494,0
58.49406001585693,0
58.312461632989994,0
58.331652230613905,0
58.61797217098129,0
58.51849972906557,0
58.57126923060704,0
58.46450380165999,0
58.424591400989506,0
58.498635089448456,0
58.26906174532176,0
58.3076405241348,0
58.332022266810604,0
58.47904334549542,0
58.36931463025148,0
58.30372704534819,0
57.844126179673815,0
57.98676075065672,0
58.25551581287448,0
57.9342824609651,0
58.15294399740184,0
58.24581957816362,0
57.82596437943947,0
57.83713345186868,0
58.18077414511328,0
58.02450474372592,0
58.165804360886604,0
58.47220287935342,0
58.16143826302333,0
58.545751473793814,0
57.96113599760213,0
57.93491808318759,0
57.77620475478302,0
57.784385910031,0
57.920731250019344,0
57.74013224663213,0
57.23869444368768,0
57.052213376165284,0
56.91378143239703,0
57.05030740901187,0
56.8836781367455,0
56.99342668957845,0
56.8354208184228,0
57.14082679433059,0
136.57476094352853,1
57.159969120899596,0
57.121708745762675,0
56.87658747490441,0
56.87368134809056,0
56.895088556727956,0
56.974254007069185,0
56.94939432414888,0
57.260750603081995,0
57.186424903359445,0
56.990807041194074,0
56.63903191300627,0
56.29201839756656,0
56.267174560385406,0
56.34658380580462,0
56.09985704817198,0
55.94909384473924,0
136.51263881416259,1
137.37266127197265,1
56.15183327084324,0
56.05877546517747,0
56.02444100388882,0
56.02979716330117,0
55.6657468567829,0
55.66682843469269,0
55.92439616883238,0
55.80485874237951,0
55.896275541404925,0
55.832197463853426,0
55.95355556633776,0
55.91253709891538,0
55.89412087087737,0
55.92802415799576,0
55.952987996290155,0
56.04029906654739,0
55.98602679101747,0
55.878719269535935,0
56.053741224673146,0
56.054514038633805,0
55.84121885932002,0
55.22835683028966,0
55.37394903490825,0
55.52397625944921,0
55.456510643824906,0
55.733160227399914,0
55.706180513445744,0
55.654950731422105,0
55.64444132164557,0
55.650951005491756,0
55.61034368532508,0
55.589444447492625,0
55.6078865108354,0
55.64970493721854,0
55.665636660914664,0
55.78331817236186,0
55.88598834660916,0
55.82858042916674,0
55.61116443791431,0
55.59238838425215,0
55.363582503375056,0
149.06840315954352,1
151.47669263662226,1
54.73088724790073,0
164.26209579984936,1
58.00739796584338,0
159.07403520206296,1
163.74111280847157,1
165.40488014464006,1
165.9517885650295,1
57.95190597480843,0
58.06371084998389,0
58.16524733316602,0
57.81329314394872,0
58.139829189204335,0
58.21130346236124,0
162.20680210983338,1
158.34078623909747,1
161.63593719616145,1
167.70911097746705,1
56.30766822797674,0
56.5965904162555,0
55.971836009563496,0
54.93983718009307,0
54.77477525050543,0
0.0,0
0.0,0
54.129745840598936,0
178.8278119080357,1
166.2375389650952,1
168.6735077281276,1
177.81006247528722,1
166.19453337363905,1
170.47567410912555,1
155.99604085517237,1
54.20315871803043,0
165.71588362149083,1
53.54226222256852,0
149.9637651390354,1
53.27307168202474,0
53.68896480991835,0
53.161321815957,0
131.80087894524257,0
52.71869416691926,0
52.53047050158208,0
52.29958619992553,0
51.77494836993808,0
137.02266774958196,1
138.98089944809917,1
127.15097022676446,0
141.24308571448884,1
141.1122470358478,1
133.06060516297205,0
131.71673233569334,0
133.85543483245831,0
134.30648258381447,0
134.25138805545092,0
137.26356885907637,1
138.31295472338022,1
125.98360161373921,0
131.7715833511538,0
138.94321263326293,1
144.07291532792038,1
149.1574551760603,1
147.55357897965345,1
144.98067995922608,1
140.57445856159435,1
130.35880188695035,0
128.40110403171278,0
133.72392176259956,0
131.7571207196814,0
128.3469076966045,0
132.33814521751856,0
129.2894929065686,0
127.57354073947877,0
142.05820250516598,1
144.35653625510596,1
130.9987983286768,0
50.73094715819373,0
50.868619734497685,0
50.82139829041376,0
50.777998041388834,0
50.7854107703931,0
135.19256548108697,1
50.739689692736306,0
127.08653800240428,0
50.498955967713634,0
126.58895544853497,0
130.05803431847605,0
129.25771090068042,0
131.36295929374887,0
131.55742914545954,0
128.49731872337202,0
126.24357221501833,0
131.2458304406623,0
133.91368694516612,0
131.8904800888495,0
134.89525961031222,0
131.82563181629428,0
129.03540181879964,0
136.17970936995476,1
133.77376688737948,0
127.21646442495206,0
129.528231261153,0
138.45659422857162,1
133.86777028420133,0
133.8358517604291,0
128.30743648689537,0
131.78229594323597,0
132.8182268042435,0
136.66491704351,1
136.49899860578884,1
137.8402741897264,1
137.57103293078114,1
139.25285630612842,1
137.28516017909067,1
46.425515829442574,0
46.412601139736985,0
139.8445636791852,1
137.94900786623967,1
138.5442111533209,1
130.51261989408815,0
132.3270760288153,0
129.6576399112786,0
144.07103661483654,1
137.6774519075103,1
142.48225601776215,1
144.36364846572394,1
145.452104977053,1
141.83145400376185,1
50.98780740244618,0
51.29781931158978,0
141.1113596218207,1
141.9188590779988,1
142.6333679322451,1
142.4409153570599,1
140.36245167060704,1
140.85587235041953,1
141.29956414026833,1
142.54554248600144,1
143.8217754532296,1
142.8056868690858,1
142.3967505063164,1
143.60265165293737,1
144.05999132257716,1
52.35111642628783,0
143.1464967349283,1
146.31408182708375,1
146.6518793917653,1
145.21546144290787,1
131.450060765677,0
143.51887423189046,1
147.8673009822987,1
139.56664873730423,1
145.8556936047793,1
143.9656799154065,1
144.15878309685908,1
145.84688004347825,1
145.24269296857742,1
137.399942763441,1
136.574650036713,1
140.96837835633667,1
139.89366678277835,1
141.2041301608084,1
142.28074724644404,1
140.55829666545895,1
144.30216179498686,1
139.39515831191014,1
140.87329128061774,1
142.6464811420885,1
146.48828328079892,1
145.5405471192048,1
135.47366968404916,1
132.9846688691383,0
132.86485276088317,0
141.7293980401455,1
148.05814014966822,1
140.1192317611552,1
53.33132510833894,0
53.58077318784013,0
53.7094446315896,0
53.7125592615831,0
53.477399692281,0
0.0,0
173.10604036495522,1
151.3309891768367,1
164.86691818185255,1
162.4217143265318,1
56.5938946100313,0
0.0,0
54.550686411844154,0
163.81927519931403,1
160.38122409295835,1
162.06553991569953,1
54.759739322916225,0
54.49429925515539,0
149.52965443664925,1
54.57213035295607,0
162.48918420562447,1
54.94743782981577,0
55.20956682905444,0
146.34792636464246,1
150.9347130124411,1
55.62262481628053,0
55.267562598635855,0
153.30307655091292,1
155.7883354738408,1
0.0,0
54.13635398044761,0
157.89267889524723,1
136.990637933051,1
157.738983599465,1
178.65550054819494,1
172.14121723096162,1
168.52547303524088,1
171.95735958789444,1
179.47715633002332,1
168.0064272510618,1
162.6827820729098,1
54.97099388423601,0
55.31494260017145,0
152.5708844616298,1
153.82379037994957,1
154.9674499659539,1
138.70932447808013,1
140.41181321872907,1
139.169706308237,1
144.13045222659352,1
151.3590878404976,1
141.17523904801882,1
139.59045468959727,1
55.285076199899116,0
54.71213106712891,0
144.29630190186825,1
135.83976677062722,1
121.33581712413907,0
118.7758313445818,0
120.38997614903336,0
130.3795829370181,0
129.0219897205001,0
128.39391578895692,0
131.68044112187644,0
141.28036696251212,1
141.71454857755833,1
138.31925113831429,1
56.083570744819546,0
56.175057570167276,0
56.457028494841836,0
56.69052206524248,0
128.4256897409606,0
102.46833617628586,0
94.29184957258197,0
94.96656461405779,0
100.5846709885309,0
114.43737500585667,0
123.17651304353342,0
124.92657266980426,0
125.14932334503804,0
122.96322364302819,0
120.71766817648948,0
144.69956861216866,1
148.13969590198997,1
132.50563306631483,0
131.16313985439217,0
133.63548492735933,0
132.9565753301873,0
129.62684392713948,0
132.60562830377282,0
118.1660630144684,0
120.3758466902955,0
119.42665700324027,0
112.02716244284832,0
111.70117504542917,0
106.51435094835327,0
115.94461954128457,0
142.790689095425,1
146.48262363584578,1
53.24313340555445,0
141.8029968691638,1
142.09516070989122,1
141.80877659001658,1
138.98760587611505,1
139.6468963360386,1
139.39205403891665,1
52.626944576502396,0
52.74462302473281,0
150.07523534502238,1
144.3072318602277,1
149.82717463498952,1
152.52529410932092,1
147.83858810361036,1
52.58735913177368,0
52.61196490754595,0
118.88352984278798,0
124.09495222959488,0
120.90032936985521,0
118.26348904048803,0
117.56789483440731,0
120.01310012786543,0
119.79644425505816,0
122.51402765946591,0
113.78390248053881,0
118.59654732789969,0
118.43467397682085,0
113.66105207241255,0
107.950481124253,0
110.63539628700165,0
111.7125439728911,0
112.90453250150716,0
110.66850829802242,0
105.51070976305486,0
106.57870607066295,0
112.59012506955438,0
112.06177854834328,0
112.64629871295448,0
118.93356629076301,0
116.719130758814,0
106.80013666093835,0
106.06446280508163,0
105.12589345531342,0
107.22094426179343,0
107.03054234787287,0
105.84745371798067,0
108.65123610387187,0
109.56074743156348,0
108.50023250602491,0
109.79234083160746,0
110.66080607049909,0
107.01963782859059,0
107.49148995324286,0
53.762483841433074,0
53.80737911502022,0
148.56311405006738,1
146.11221221167094,1
150.27868074122296,1
166.04901492190905,1
161.6636855053696,1
164.67386486415415,1
163.76983564562437,1
164.44532941586624,1
171.84157053721566,1
170.97776138039848,1
53.800171486750926,0
53.75441366270255,0
176.0886114730779,1
172.8734457733745,1
176.03245556323992,1
156.47958817834515,1
170.91213733000603,1
141.17089064540633,1
147.8214728831699,1
138.56476909300963,1
136.08146860011408,1
119.71629537867912,0
117.12672392503121,0
103.66472005742627,0
107.74934253357226,0
55.326166331606885,0
55.412853864608216,0
93.06434834256102,0
94.734612428176,0
96.03709341461897,0
92.09787657120798,0
93.35480636605791,0
91.30931592497947,0
52.22099750471016,0
96.76694526572462,0
100.9898596010551,0
52.22972142939983,0
101.96972291763852,0
115.18558213193114,0
117.83358788406824,0
118.61438253477182,0
120.55102996295774,0
150.50564738848698,1
132.8603314278794,0
156.12978360870628,1
152.47570001762222,1
166.33485184879396,1
167.49447161471915,1
167.7502762190615,1
155.12402144976446,1
159.12777436891307,1
123.48526911641687,0
146.82933565824024,1
148.3384077728048,1
137.51294590488322,1
139.85881765468656,1
150.55169685166908,1
150.02251035832685,1
166.29831735119916,1
165.50963379561748,1
161.16850713734524,1
162.98167916292783,1
161.6940202782722,1
156.8664553003386,1
163.67290444073103,1
167.78430144758548,1
178.48509992774578,1
173.13508195027387,1
169.08376602907109,1
161.0629527769962,1
159.478870785647,1
156.49223641352123,1
156.62048000744676,1
157.31159539672888,1
52.25343965189557,0
161.50127733317584,1
164.67000101763165,1
160.78162367382447,1
157.97449110903057,1
159.5497487527413,1
159.80011691099529,1
164.25044427834524,1
165.24222355601913,1
166.62648874235444,1
170.88301755366126,1
170.81036909942316,1
168.5683478622841,1
170.4303722074535,1
169.24381544162156,1
164.84922998551943,1
159.4050181491232,1
155.77722534816795,1
51.607993753051126,0
52.14244180023079,0
144.7352513954593,1
150.02576804638463,1
159.59257899829979,1
149.4719043566705,1
147.74666617649163,1
137.58132502999243,1
139.07302774049697,1
135.48695817521835,1
136.465639201753,1
156.88331360078723,1
151.53355326597543,1
149.8452893700727,1
144.52117753462625,1
143.90903290730705,1
145.34446436796753,1
145.99483688508963,1
145.4264197206902,1
145.59802142807362,1
148.0010373609143,1
146.66121646240222,1
147.04574278540642,1
150.95530772275694,1
149.71262173080336,1
150.27486225436675,1
149.3813604057341,1
152.98302539422454,1
149.53705021065252,1
146.1863093209214,1
143.0288524787417,1
141.7054958489905,1
141.92365776414678,1
144.03390428996,1
147.5903203769357,1
149.6836576821522,1
149.2683409450834,1
149.45087142485184,1
146.71508128976456,1
147.781353459453,1
152.7535476737182,1
149.3303854107559,1
146.5617497124157,1
147.179672416176,1
146.5270640480639,1
146.44820066692247,1
146.02823726778183,1
146.9760273445722,1
144.29833493515358,1
148.2477751446545,1
146.235637538755,1
149.32369991719153,1
150.7464501582036,1
150.8890611665988,1
149.40707738552697,1
150.85198799732743,1
149.0866059583809,1
150.46582834297362,1
149.30426313469636,1
146.31610778216304,1
143.88740166668754,1
143.94867400641675,1
143.75980935204836,1
144.04568194344725,1
148.17243106360675,1
150.97609161172795,1
148.63050572797542,1
148.6104767261249,1
145.99329066696197,1
148.11141333310218,1
147.83486879246823,1
148.05615499876885,1
147.3244356003294,1
145.69937563658365,1
146.04809939872723,1
145.17635545635014,1
148.91350899189206,1
149.94614267054712,1
148.54440855721396,1
150.52723858066437,1
151.97817416068722,1
152.99702722166276,1
152.36862303149383,1
150.34070005678316,1
147.81538971825606,1
146.19245817149246,1
146.58363212588336,1
148.2500684299395,1
148.26604769205167,1
149.44515835028997,1
145.69745148168428,1
149.65270889062342,1
150.75427446840706,1
148.82396879426926,1
145.46956146272709,1
147.41017388206367,1
150.52000639909468,1
149.29012919110502,1
150.82586250563926,1
149.09735278914306,1
148.10796908230873,1
145.8743594264625,1
148.97987783025766,1
146.9047688488534,1
144.82287507459796,1
145.51256609696617,1
146.1305965118273,1
149.44075405517907,1
151.11550800863313,1
148.41185887670196,1
146.8464815789464,1
149.01946279657506,1
147.98463646981622,1
147.82817278889985,1
146.95053771277767,1
146.61823782219147,1
143.3532804969575,1
144.45067752376167,1
142.90871539287443,1
142.81922155064382,1
143.35797580332022,1
143.361159279955,1
144.79251964749434,1
147.61898330867672,1
145.61240865578944,1
146.18823709209852,1
143.8918995420175,1
143.0990048824311,1
142.4251620650749,1
143.97264675066737,1
145.59564583575963,1
146.1878040104072,1
145.64602797579914,1
142.98577197887022,1
144.26678529042067,1
144.0596803777344,1
145.60565374766998,1
146.52207365727702,1
147.52609956590504,1
148.54399638181192,1
147.9127072935439,1
150.82155059053875,1
149.30316385388713,1
148.45338692398715,1
147.13274919446965,1
146.95671306826574,1
145.97317597425263,1
142.7843080805673,1
146.08273537850755,1
145.714143216124,1
149.2471880111912,1
146.57365396106314,1
147.82909241155912,1
149.2915917569303,1
150.6258879249617,1
149.01927668155665,1
147.0936938990086,1
146.47231650442816,1
144.17461926243502,1
142.65047687953682,1
139.45246902073512,1
142.80870247710484,1
143.24732826271145,1
141.7342156074668,1
145.4828904374356,1
147.20033756304824,1
144.2883225571372,1
145.51649273885317,1
145.60465657517994,1
143.68033254049206,1
147.01164767929424,1
146.88256670932086,1
148.4682560106636,1
146.05557849811808,1
143.44503799740568,1
143.42988389843072,1
143.57581325281063,1
143.65261502788098,1
143.61778299081377,1
146.2999574345157,1
145.64075425254308,1
145.3509880333011,1
144.73780161907226,1
148.08130003881942,1
143.93313618889817,1
146.70178185596683,1
144.84654916034734,1
146.55131670798286,1
142.54919367044982,1
142.37439981448404,1
143.7426718617315,1
144.01475821266894,1
146.28166560472565,1
150.3042119415542,1
149.58619839880777,1
149.03252556414924,1
146.43953039072827,1
145.04944288024345,1
144.89599352327818,1
145.00070884496503,1
145.5101472426195,1
143.90315869269804,1
145.80592367829752,1
145.94544820302983,1
144.52472402589166,1
144.9452126544986,1
147.59058554846746,1
145.24737251895792,1
145.51144711217995,1
145.351015522819,1
145.99802808289343,1
144.96871954081257,1
144.13030849345927,1
145.3439448491679,1
144.39675671261435,1
144.8041003392245,1
144.13615277466417,1
142.1242555302518,1
146.66209005419543,1
145.76917687018195,1
143.1108163428942,1
142.8114803077515,1
144.21698621001792,1
145.03817353484683,1
146.80203817549574,1
147.79978678738885,1
146.63613513103112,1
145.2428924632108,1
145.69273175141316,1
145.0899482514015,1
147.34608304668095,1
146.16061429735842,1
148.78836153012597,1
146.82687482228377,1
145.21754951702098,1
144.1686008396879,1
146.16545941548517,1
143.49465012353804,1
145.18441343979214,1
145.0985770639853,1
145.1278851979816,1
143.61267835079323,1
144.05942227783808,1
142.5223201043893,1
147.28686378746926,1
150.30131109015198,1
52.2406390270594,0
52.4027820635325,0
52.17014900442715,0
157.0740466961322,1
164.10814146036157,1
177.16695660136924,1
170.88548758163222,1
171.63057321070863,1
167.74963698588476,1
168.54951244929327,1
162.60122160457934,1
156.82236387814973,1
148.00365024146916,1
147.58164988997623,1
144.42608248039213,1
133.7528728915696,0
142.3405874691302,1
144.91033110092954,1
152.67276222172347,1
161.88619387080658,1
165.600912583522,1
146.55502943810893,1
148.2195935184241,1
141.85945438570175,1
141.92469886729293,1
143.5493168554122,1
138.6116205162127,1
135.36859573100784,1
148.20200679981858,1
161.10837287932478,1
163.55174518719866,1
164.63840829939784,1
154.4504481669406,1
157.6127747172313,1
160.98845817162234,1
157.2118179194048,1
163.8209772988616,1
157.21318259205316,1
141.6694179877558,1
142.95784416850296,1
145.3979873409763,1
154.77453516233493,1
140.89227017970137,1
137.67217723746364,1
138.995030822111,1
134.09805226837184,0
129.0371012696899,0
132.69062557028187,0
128.38905088936787,0
140.24347561326462,1
137.75982641267146,1
135.0742074339255,1
130.72917570048241,0
134.2463957051263,0
127.52703302122413,0
127.27862774452832,0
126.18871466232638,0
127.94241641978604,0
131.1835127586449,0
140.523010835319,1
150.6464206193446,1
145.19198857308103,1
151.47377046455412,1
138.15808282024537,1
135.99769447228144,1
135.39548022137643,1
124.97538360368642,0
132.05816753953593,0
131.6054691345161,0
130.88040723476314,0
127.13160960338634,0
129.4633479584733,0
130.66685633179645,0
133.80008032544333,0
141.29911197696336,1
142.18988495604216,1
142.35223587167036,1
142.00684919842686,1
136.88877956437173,1
133.63277316498937,0
138.06060996385926,1
132.48161398727729,0
136.03662088168264,1
138.26771432679294,1
130.0790745027836,0
134.8252725184886,0
136.14304586165537,1
136.97521003235335,1
136.14202411028592,1
144.59439512295162,1
137.5057395097966,1
134.46284267407918,0
135.41943917864077,1
136.65078671077717,1
132.79080146957787,0
126.66947485426314,0
127.51703173026182,0
126.52790865997468,0
136.27367390380843,1
140.06883293976662,1
137.80403043035923,1
141.0673503012763,1
132.73883877780153,0
136.61252703227638,1
134.2957717128206,0
136.07817661836188,1
140.41583618448826,1
136.28623830483988,1
133.20899342851868,0
125.56288422355695,0
131.76890044900384,0
134.70761748756533,0
138.86128570792542,1
143.762924523578,1
143.3583967059893,1
141.88890485733495,1
138.63365201693284,1
135.15175356218336,1
133.16426907344203,0
130.48968893731612,0
130.0372444221846,0
129.9101269567318,0
129.86298360959034,0
134.05569062840317,0
132.699655001231,0
136.6125849842046,1
136.66914026743126,1
129.70944605475702,0
128.54460561098284,0
134.60013467343708,0
139.85202578382686,1
134.88596406241362,0
133.39638549667708,0
128.2567762270415,0
126.74921869147914,0
122.12204477825746,0
125.22873220798695,0
126.71316091195979,0
124.19461171487697,0
126.64698440572926,0
125.51554692718693,0
127.91598140854454,0
123.49938886602466,0
122.69308256732273,0
125.39012361791696,0
126.90916592566818,0
129.82867006438158,0
128.49781184999372,0
128.51399326761782,0
127.18047676239532,0
130.12768523008572,0
122.60701508897017,0
122.1187328780661,0
121.79534281470421,0
123.50527616245685,0
115.53503472404314,0
123.76200551340537,0
130.38100531075563,0
118.93316433460703,0
117.1782576484508,0
122.8722501560469,0
136.0866373686968,1
165.08226089273876,1
157.5518648370983,1
153.46514838747996,1
167.55561846791295,1
177.65584295535487,1
53.56273610629628,0
145.82891655927844,1
149.84740183774514,1
139.23136579616303,1
139.93087970823922,1
137.37322552686285,1
144.63857070883415,1
158.32680774696274,1
152.1710490882796,1
169.14117205585327,1
147.1351045378888,1
148.32054924904722,1
167.8638229892965,1
151.01849033307082,1
147.12924062485678,1
143.41204709330114,1
145.0443763900832,1
138.59678036810772,1
136.44481327401272,1
139.20044155294892,1
133.40115348585422,0
143.5543957869781,1
143.86744011283128,1
144.19333080503077,1
140.87963895884943,1
141.9153967663662,1
144.0601699946825,1
146.56028454855738,1
147.05694431122302,1
165.81949836347297,1
168.3773631073665,1
163.56902633440257,1
160.18208124333722,1
147.18548158571613,1
145.9564102443372,1
150.65340747163054,1
142.29911490649778,1
143.15174658420824,1
138.29009677925322,1
146.0071186906873,1
143.09198273899491,1
140.73548528884183,1
140.745620632111,1
134.75348712062748,0
141.22067842830765,1
146.6461126225944,1
152.78657530139947,1
149.93555391820763,1
145.73082621728614,1
143.8393539443807,1
145.77949731043032,1
142.87382255277737,1
139.5611547569811,1
145.7023335095192,1
144.86612947591678,1
142.87653246189527,1
141.44245644420374,1
139.42239624241833,1
150.32191031698926,1
153.42458916356983,1
150.16775271742017,1
156.86626993335278,1
161.56043763463703,1
159.6532920467487,1
56.04884421239807,0
159.62720646534927,1
158.26449582176352,1
165.28375253461866,1
157.88791777092368,1
153.3474757804352,1
161.13884093461513,1
144.1336315910381,1
142.35314999240165,1
144.94219646064548,1
149.35510699981992,1
151.47154136244163,1
157.98550336683059,1
151.7365330312303,1
155.88497898399856,1
156.86964863326153,1
161.50198674191444,1
160.7053499365551,1
160.63830530094384,1
166.03257458561347,1
170.03370576343022,1
157.2580481373005,1
56.52127452752547,0
56.180231105391556,0
152.9191366197851,1
55.4836473892319,0
178.41208212783744,1
176.68269728626777,1
177.72283539307884,1
178.42162896149614,1
55.50308463958174,0
55.522233434647234,0
56.03520020365605,0
55.992119879560185,0
167.0104561601746,1
160.29023636606033,1
165.72268634440957,1
152.64054155095036,1
163.36824255218505,1
162.87509325180042,1
169.08854067652672,1
169.75221051196687,1
171.08238116071573,1
56.01533580817282,0
126.69584202711454,0
171.4110571607287,1
176.4892601176275,1
166.95689739278538,1
172.0956077352146,1
169.8077998118887,1
155.34524558640697,1
154.20910627230276,1
157.85102582848265,1
165.7606669759977,1
179.84634935219907,1
178.84210044035976,1
55.13874103839344,0
54.85793237838312,0
55.092700005540536,0
160.84297044494943,1
141.3580090497014,1
151.62430543372307,1
148.3571184048276,1
150.8939617010035,1
54.84485107561626,0
54.67757122407229,0
54.57080837579263,0
153.42430170833416,1
54.025651348884004,0
132.52666822937013,0
52.67778603044357,0
132.6251574029862,0
52.7220906939291,0
52.80142867467576,0
136.99889474209732,1
138.76777120028697,1
53.43916840902177,0
134.4991562636419,0
159.4205085393534,1
151.77513932180946,1
53.04135442166092,0
154.17132007086593,1
52.648961845590584,0
52.95644387037804,0
53.31654842054372,0
53.50183780940403,0
53.45195439639046,0
117.12843842651546,0
135.77032103755465,1
157.28984550928107,1
53.23973505691944,0
157.0303822429389,1
129.04736200993318,0
53.05215084558814,0
53.384422943639485,0
134.35288617985452,0
136.09658538032963,1
139.76434548898771,1
53.43078755905726,0
142.50865725949015,1
145.08167211294037,1
143.51025175821414,1
149.61915641534895,1
168.67165099739933,1
53.21138256054567,0
159.08636872919766,1
155.52427361697931,1
154.00131446750447,1
155.53801024079243,1
160.92268573369213,1
51.81219779391237,0
51.53232885229186,0
51.6275071449653,0
51.970543805714925,0
52.03894223306765,0
167.3366576666506,1
164.97229271813367,1
55.43465930695275,0
163.56741397358695,1
163.5829487012717,1
162.11626608995508,1
171.89463077771435,1
158.19275219653932,1
162.05489184060917,1
161.3231208816933,1
47.602719397319376,0
126.98479656616782,0
129.24624833352567,0
130.07229269236396,0
128.09526182289375,0
127.99042200513175,0
46.435832300868846,0
128.76837058004995,0
131.55492534242748,0
126.41169453369697,0
124.5956081116663,0
132.2493517046633,0
149.69447995256675,1
147.85148537082242,1
144.33942780460558,1
143.65150234765417,1
136.88600499358597,1
138.6005355440302,1
127.4961015035577,0
133.27686115089193,0
127.88087392981981,0
122.34218974058042,0
107.90428653099741,0
112.46996142954904,0
110.28886966932626,0
106.29774604866971,0
103.2291446983559,0
123.13616661311228,0
126.2202750196268,0
131.6205088293759,0
132.99059526447581,0
138.0071743566801,1
132.53362627806806,0
140.84139444383774,1
135.7946599058936,1
157.59333378066074,1
